origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
SGO;2021-11-15 12:53:00;NOVEMBRO/2021;04/2021;RUA CABO VALERIO SANTOS 297, ATILA DE PAIVA;BARREIRO;2021;POINT (-43.94631886 -19.89596504)
SGO;2021-11-15 12:54:00;NOVEMBRO/2021;04/2021;RUA CABO VALERIO SANTOS 126, VILA ATILA DE PAIVA;BARREIRO;2021;POINT (-44.02394528 -19.99284447)
SICOP;2021-11-15 13:39:00;NOVEMBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1730, Átila de Paiva;BARREIRO;2021;POINT (-43.9338639603069 -19.9039324685057)
SICOP;2021-11-15 15:12:00;NOVEMBRO/2021;04/2021;AVENIDA DO CANAL 299, Átila de Paiva;BARREIRO;2021;POINT (-43.935216884167 -19.9159190054986)
SGO;2021-11-16 06:29:00;NOVEMBRO/2021;04/2021;AVENIDA PASTOR ANSELMO SILVESTRE 1495, DOM JOAQUIM;NORDESTE;2021;POINT (-44.02394528 -19.99284447)
SICOP;2021-11-16 06:54:00;NOVEMBRO/2021;04/2021;AVENIDA PASTOR ANSELMO SILVESTRE 1395, Dom Joaquim;NORDESTE;2021;POINT (-43.9415277029564 -19.9390685236098)
SICOP;2021-11-16 14:37:00;NOVEMBRO/2021;04/2021;PRACA CARLOS CHAGAS 10, Santo Agostinho;CENTRO-SUL;2021;POINT (-43.9415277029564 -19.9390685236098)
SICOP;2021-11-16 21:00:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8659, Cinqüentenário;OESTE;2021;POINT (-43.9399550460237 -19.9125596880805)
SGO;2021-11-16 22:09:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.94631886 -19.89596504)
SGO;2021-11-17 06:52:00;NOVEMBRO/2021;04/2021;AVENIDA AMAZONAS 5470, NOVA SUISSA;OESTE;2021;POINT (-43.89362692 -19.902736)
SGO;2021-11-17 19:07:00;NOVEMBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1936, JOAO PAULO II;BARREIRO;2021;POINT (-43.98381883 -19.93578648)
SICOP;2021-11-18 21:36:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8659, Cinqüentenário;OESTE;2021;POINT (-43.935216884167 -19.9159190054986)
SGO;2021-11-19 00:29:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9746022598845 -19.9298481560625)
SGO;2021-11-19 07:29:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 574, SAVASSI;CENTRO-SUL;2021;POINT (-43.97494111 -19.92934774)
SGO;2021-11-19 07:47:00;NOVEMBRO/2021;04/2021;RUA SANTA RITA DURAO 846, SAVASSI;CENTRO-SUL;2021;POINT (-43.9825454279116 -19.9304274387945)
SICOP;2021-11-19 08:44:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 600, Savassi;CENTRO-SUL;2021;POINT (-43.935216884167 -19.9159190054986)
SICOP;2021-11-19 08:47:00;NOVEMBRO/2021;04/2021;RUA SANTA RITA DURAO 848, Savassi;CENTRO-SUL;2021;POINT (-43.9853128533687 -19.9537325570175)
SGO;2021-11-19 11:23:00;NOVEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 303, OLARIA;BARREIRO;2021;POINT (-43.98098108 -19.93059942)
SGO;2021-11-19 16:13:00;NOVEMBRO/2021;04/2021;RUA CAMPOS SALES 471, NOVA SUISSA;OESTE;2021;POINT (-43.9866207043976 -19.9551036871861)
SGO;2021-11-21 11:33:00;NOVEMBRO/2021;04/2021;AVENIDA PRESIDENTE ANTONIO CARLOS 325, LAGOINHA;NOROESTE;2021;POINT (-43.9721066517938 -19.9310124757158)
SGO;2021-11-22 07:18:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9867229 -19.95514122)
SGO;2021-11-22 11:27:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 3000, TIROL;BARREIRO;2021;POINT (-43.97195289 -19.93237308)
SGO;2021-11-22 12:13:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 3207, TIROL;BARREIRO;2021;POINT (-43.94243658 -19.92757692)
SGO;2021-11-22 13:51:00;NOVEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 422, OLARIA;BARREIRO;2021;POINT (-43.9425933331579 -19.9277692794523)
SGO;2021-11-22 13:52:00;NOVEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 422, OLARIA;BARREIRO;2021;POINT (-43.9481644765163 -19.9327749875162)
SICOP;2021-11-22 20:54:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 720, Savassi;CENTRO-SUL;2021;POINT (-43.9344241480866 -19.92963935167)
SGO;2021-11-23 05:46:00;NOVEMBRO/2021;04/2021;RUA PROFESSOR MORAES 714, SAVASSI;CENTRO-SUL;2021;POINT (-43.94828265 -19.93275229)
SICOP;2021-11-23 10:06:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 2965, Tirol;BARREIRO;2021;POINT (-43.9481225249217 -19.9191113930495)
SICOP;2021-11-23 10:38:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 2965, Tirol;BARREIRO;2021;POINT (-43.9703663541305 -19.9239372121956)
SICOP;2021-11-23 11:35:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 2965, Tirol;BARREIRO;2021;POINT (-43.9415277029564 -19.9390685236098)
SGO;2021-11-23 11:45:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 2965, TIROL;BARREIRO;2021;POINT (-43.9426761028253 -19.9295505108282)
SGO;2021-11-23 13:16:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 3207, TIROL;BARREIRO;2021;POINT (-43.97210665 -19.93101248)
SGO;2021-11-23 13:18:00;NOVEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 3000, TIROL;BARREIRO;2021;POINT (-43.94304493 -19.92960266)
SGO;2021-11-27 05:51:00;NOVEMBRO/2021;04/2021;RUA DA BAHIA 2465, SAVASSI;CENTRO-SUL;2021;POINT (-43.92464207 -19.93275606)
SGO;2021-11-28 06:51:00;NOVEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.948008341312 -19.9185567651131)
SICOP;2021-11-29 02:38:00;NOVEMBRO/2021;04/2021;RUA PARACATU 214, Barro Preto;CENTRO-SUL;2021;POINT (-43.9485314027153 -19.9195494215398)
SICOP;2021-11-30 07:23:00;NOVEMBRO/2021;04/2021;AVENIDA PRESIDENTE ANTONIO CARLOS 6803, Liberdade;PAMPULHA;2021;POINT (-43.9567516665509 -19.9145348384362)
SGO;2021-11-30 07:29:00;NOVEMBRO/2021;04/2021;AVENIDA PRESIDENTE ANTONIO CARLOS 6280, INDAIA;PAMPULHA;2021;POINT (-43.9689521306479 -19.9375191596343)
SICOP;2021-11-30 16:39:00;NOVEMBRO/2021;04/2021;RUA MURILLO MORAES DE ANDRADE 140, Santo Antônio;CENTRO-SUL;2021;POINT (-43.944417614713 -19.9054887770685)
SICOP;2021-12-01 03:24:00;DEZEMBRO/2021;04/2021;RUA PRINCIPAL 21, Vila Barragem Santa Lúcia;CENTRO-SUL;2021;POINT (-43.9308332058455 -19.9051940060135)
SGO;2021-12-03 06:28:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-43.9247815838928 -19.9331778780475)
SGO;2021-12-03 17:48:00;DEZEMBRO/2021;04/2021;RUA URSULA PAULINO 2198, BETANIA;OESTE;2021;POINT (-43.94839482 -19.91904615)
SGO;2021-12-04 05:13:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 5330, BETANIA;OESTE;2021;POINT (-43.994339 -19.93686554)
SICOP;2021-12-04 05:27:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 7110, Betânia;OESTE;2021;POINT (-43.9602167524959 -19.8943247973007)
SGO;2021-12-05 18:42:00;DEZEMBRO/2021;04/2021;AVENIDA SILVIANO BRANDAO 1055, SAGRADA FAMILIA;LESTE;2021;POINT (-43.995279047012 -19.937670987173)
SICOP;2021-12-05 19:36:00;DEZEMBRO/2021;04/2021;AVENIDA SILVIANO BRANDAO 1055, Sagrada Família;LESTE;2021;POINT (-43.9300112799792 -19.8800849807271)
SGO;2021-12-06 00:25:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 1901, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.99886808 -19.93863529)
SGO;2021-12-06 05:46:00;DEZEMBRO/2021;04/2021;AVENIDA FRANCISCO SALES 1588, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94602987 -19.91758792)
SICOP;2021-12-06 07:27:00;DEZEMBRO/2021;04/2021;AVENIDA FRANCISCO SALES 1653, Santa Efigênia;CENTRO-SUL;2021;POINT (-43.9526331209567 -19.8763514344462)
SGO;2021-12-06 08:07:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-44.0403476 -19.99103285)
SGO;2021-12-06 21:43:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 1901, FUNCIONARIOS;CENTRO-SUL;2021;POINT (-43.94836396 -19.92489147)
SGO;2021-12-06 22:17:00;DEZEMBRO/2021;04/2021;AVENIDA BRASIL 1854, SAVASSI;CENTRO-SUL;2021;POINT (-43.88028849 -19.84748337)
SICOP;2021-12-07 07:58:00;DEZEMBRO/2021;04/2021;RUA CAMPOS SALES 472, Calafate;OESTE;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-12-07 08:11:00;DEZEMBRO/2021;04/2021;RUA CAMPOS SALES 472, CALAFATE;OESTE;2021;POINT (-43.94836396 -19.92489147)
SICOP;2021-12-08 23:36:00;DEZEMBRO/2021;04/2021;RUA CABO VALERIO SANTOS 297, Átila de Paiva;BARREIRO;2021;POINT (-43.9300112799792 -19.8800849807271)
SGO;2021-12-09 05:15:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO VAZ DE MELO 1730, ATILA DE PAIVA;BARREIRO;2021;POINT (-44.0403476 -19.99103285)
SGO;2021-12-09 06:23:00;DEZEMBRO/2021;04/2021;RUA PROFESSOR MORAES 562, SAVASSI;CENTRO-SUL;2021;POINT (-43.88028849 -19.84748337)
SGO;2021-12-10 07:16:00;DEZEMBRO/2021;04/2021;AVENIDA CRISTIANO MACHADO 44, COLEGIO BATISTA;LESTE;2021;POINT (-43.94739460661 -19.9320825058542)
SGO;2021-12-10 07:32:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.94304493 -19.92960266)
SICOP;2021-12-10 08:56:00;DEZEMBRO/2021;04/2021;AVENIDA RISOLETA NEVES 853, Providência;NORTE;2021;POINT (-43.9497267168785 -19.8931324754782)
SICOP;2021-12-10 09:08:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6849, Salgado Filho;OESTE;2021;POINT (-43.9600750588305 -19.858594952368)
SGO;2021-12-10 09:15:00;DEZEMBRO/2021;04/2021;RUA DOUTOR BENEDITO XAVIER 20, PRIMEIRO DE MAIO;NORTE;2021;POINT (-43.9380496860371 -19.9414141607964)
SICOP;2021-12-10 09:24:00;DEZEMBRO/2021;04/2021;AVENIDA CRISTIANO MACHADO 1, Concórdia;NORDESTE;2021;POINT (-43.9355290761113 -19.8810448257768)
SICOP;2021-12-10 23:37:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 737, Barro Preto;CENTRO-SUL;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-12-11 00:01:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.94683937 -19.93299208)
SGO;2021-12-11 11:14:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 10555, CARLOS PRATES;CENTRO-SUL;2021;POINT (-43.93804969 -19.94141416)
SGO;2021-12-11 20:09:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.99559253 -19.937922)
SGO;2021-12-11 21:25:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 9155, PRADO;OESTE;2021;POINT (-43.9955925346412 -19.937922004702)
SGO;2021-12-11 22:41:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 9155, PRADO;OESTE;2021;POINT (-43.97210665 -19.93101248)
SICOP;2021-12-12 15:43:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 797, Barro Preto;CENTRO-SUL;2021;POINT (-43.94024360274 -19.8836500221485)
SGO;2021-12-12 17:28:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.94068459 -19.92105096)
SGO;2021-12-13 05:35:00;DEZEMBRO/2021;04/2021;AVENIDA AMAZONAS 8754, JARDINOPOLIS;OESTE;2021;POINT (-43.91525324 -19.91915691)
SGO;2021-12-13 05:52:00;DEZEMBRO/2021;04/2021;AVENIDA BRASIL 845, SANTA EFIGENIA;CENTRO-SUL;2021;POINT (-43.94763818 -19.93277639)
SGO;2021-12-13 06:38:00;DEZEMBRO/2021;04/2021;AVENIDA NOSSA SENHORA DE FATIMA 2401, CARLOS PRATES;NOROESTE;2021;POINT (-43.9213567750411 -19.9291901397219)
SGO;2021-12-13 08:37:00;DEZEMBRO/2021;04/2021;AVENIDA AMAZONAS 8754, JARDINOPOLIS;OESTE;2021;POINT (-44.0045765 -19.81607628)
SICOP;2021-12-13 08:53:00;DEZEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 340, Diamante;BARREIRO;2021;POINT (-43.9389579442776 -19.9157821015146)
SGO;2021-12-13 08:55:00;DEZEMBRO/2021;04/2021;RUA ARAGUARI 184, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.91525324 -19.91915691)
SGO;2021-12-13 09:21:00;DEZEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 422, OLARIA;BARREIRO;2021;POINT (-44.0045765 -19.81607628)
SGO;2021-12-14 01:35:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.9946838052827 -19.95862856152)
SICOP;2021-12-14 01:36:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 797, Barro Preto;CENTRO-SUL;2021;POINT (-43.9279291792134 -19.8682150527061)
SGO;2021-12-14 08:10:00;DEZEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 422, OLARIA;BARREIRO;2021;POINT (-43.9650166 -19.93087909)
SICOP;2021-12-14 08:55:00;DEZEMBRO/2021;04/2021;AVENIDA WALDYR SOEIRO EMRICH 3323, Santa Helena;BARREIRO;2021;POINT (-43.955765583234 -19.9145533519237)
SGO;2021-12-14 09:30:00;DEZEMBRO/2021;04/2021;RUA MARIA BEATRIZ 22, HAVAI;OESTE;2021;POINT (-43.99468381 -19.95862856)
SICOP;2021-12-14 10:17:00;DEZEMBRO/2021;04/2021;RUA MARIA BEATRIZ 22, Havaí;OESTE;2021;POINT (-43.9295792157609 -19.8806538958708)
SICOP;2021-12-14 18:57:00;DEZEMBRO/2021;04/2021;AVENIDA RISOLETA NEVES 1053, Providência;NORTE;2021;POINT (-43.9338639603069 -19.9039324685057)
SICOP;2021-12-14 23:35:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 8805, Gutierrez;OESTE;2021;POINT (-43.94024360274 -19.8836500221485)
SICOP;2021-12-15 05:48:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 600, Barro Preto;CENTRO-SUL;2021;POINT (-43.94024360274 -19.8836500221485)
SGO;2021-12-15 06:47:00;DEZEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 200, TIROL;BARREIRO;2021;POINT (-43.92135678 -19.92919014)
SGO;2021-12-15 06:54:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9650165989613 -19.930879089872)
SGO;2021-12-15 07:35:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.9934886135113 -19.9351288355936)
SGO;2021-12-15 07:39:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 8351, GUTIERREZ;OESTE;2021;POINT (-43.99348861 -19.93512884)
SGO;2021-12-16 05:09:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.91452684 -19.88289292)
SGO;2021-12-16 09:16:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 8351, GUTIERREZ;OESTE;2021;POINT (-43.915299972446 -19.8825600602725)
SGO;2021-12-16 14:29:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6698, LOURDES;CENTRO-SUL;2021;POINT (-43.9175714 -19.8866461)
SGO;2021-12-16 15:56:00;DEZEMBRO/2021;04/2021;AVENIDA CRISTOVAO COLOMBO 449, SAVASSI;CENTRO-SUL;2021;POINT (-44.04498615 -19.99104732)
SICOP;2021-12-16 16:16:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 902, Centro;CENTRO-SUL;2021;POINT (-43.9397294931246 -19.9125747849343)
SGO;2021-12-16 21:16:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 8351, GUTIERREZ;OESTE;2021;POINT (-44.01070122 -19.98593169)
SICOP;2021-12-17 02:29:00;DEZEMBRO/2021;04/2021;RUA DOUTOR SAMUEL HAHNEMANN 81, Salgado Filho;OESTE;2021;POINT (-43.9443323259984 -19.9130730528698)
SGO;2021-12-17 06:25:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 8351, GUTIERREZ;OESTE;2021;POINT (-44.01070122 -19.98593169)
SGO;2021-12-17 08:23:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 3328, CRUZEIRO;CENTRO-SUL;2021;POINT (-44.04498615 -19.99104732)
SICOP;2021-12-17 10:47:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 3328, Cruzeiro;CENTRO-SUL;2021;POINT (-43.9355290761113 -19.8810448257768)
SGO;2021-12-17 18:45:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 3160, SAVASSI;CENTRO-SUL;2021;POINT (-43.995279047012 -19.937670987173)
SGO;2021-12-17 19:59:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 8351, GUTIERREZ;OESTE;2021;POINT (-43.96543809 -19.93133965)
SGO;2021-12-18 02:17:00;DEZEMBRO/2021;04/2021;AVENIDA BARBACENA 750, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.91083861 -19.90531654)
SGO;2021-12-18 22:12:00;DEZEMBRO/2021;04/2021;AVENIDA GETULIO VARGAS 1730, SAVASSI;CENTRO-SUL;2021;POINT (-43.88620478 -19.81655897)
SICOP;2021-12-19 03:42:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8659, Cinqüentenário;OESTE;2021;POINT (-43.9408080025584 -19.9128724157951)
SGO;2021-12-19 06:40:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 7011, BETANIA;OESTE;2021;POINT (-43.92621082 -19.93844659)
SGO;2021-12-19 07:08:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.92182386 -19.94217326)
SICOP;2021-12-19 07:34:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6993, Betânia;OESTE;2021;POINT (-43.9561902875385 -19.9146460028392)
SGO;2021-12-19 14:49:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6434, SAVASSI;CENTRO-SUL;2021;POINT (-43.921823864239 -19.942173265367)
SGO;2021-12-19 17:13:00;DEZEMBRO/2021;04/2021;RUA PARACATU 10, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.9299670683867 -19.9335716133702)
SICOP;2021-12-19 18:09:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 10638, Carlos Prates;CENTRO-SUL;2021;POINT (-43.9267268930555 -19.9096299733263)
SGO;2021-12-19 20:36:00;DEZEMBRO/2021;04/2021;AVENIDA CRISTOVAO COLOMBO 16, SAVASSI;CENTRO-SUL;2021;POINT (-43.929206726257 -19.9281789440379)
SGO;2021-12-20 07:31:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 3328, CRUZEIRO;CENTRO-SUL;2021;POINT (-43.97888803 -19.80358926)
SICOP;2021-12-20 08:40:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 3447, Serra;CENTRO-SUL;2021;POINT (-43.9208682990371 -19.9120119571236)
SICOP;2021-12-20 19:01:00;DEZEMBRO/2021;04/2021;AVENIDA AFONSO PENA 3148, Savassi;CENTRO-SUL;2021;POINT (-43.9544640253774 -19.8876063575072)
SICOP;2021-12-20 22:00:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8661, Cinqüentenário;OESTE;2021;POINT (-43.9595311634829 -19.8939108690958)
SGO;2021-12-21 00:09:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 8640, BETANIA;OESTE;2021;POINT (-43.9788880333532 -19.8035892595008)
SGO;2021-12-21 08:36:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 10555, CARLOS PRATES;CENTRO-SUL;2021;POINT (-43.9426761028253 -19.9295505108282)
SGO;2021-12-21 17:42:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6352, NOVA GAMELEIRA;OESTE;2021;POINT (-43.9886437829201 -19.9268801329818)
SGO;2021-12-22 06:10:00;DEZEMBRO/2021;04/2021;RUA CABO VALERIO SANTOS 126, VILA ATILA DE PAIVA;BARREIRO;2021;POINT (-43.9401126545986 -19.9133192815624)
SGO;2021-12-22 06:19:00;DEZEMBRO/2021;04/2021;AVENIDA AMAZONAS 5439, NOVA SUISSA;OESTE;2021;POINT (-43.97494111 -19.92934774)
SICOP;2021-12-22 07:12:00;DEZEMBRO/2021;04/2021;RUA CABO VALERIO SANTOS 299, Átila de Paiva;BARREIRO;2021;POINT (-43.9478962136063 -19.9125460005289)
SICOP;2021-12-22 07:22:00;DEZEMBRO/2021;04/2021;AVENIDA AMAZONAS 5580, Nova Suissa;OESTE;2021;POINT (-43.9279291792134 -19.8682150527061)
SGO;2021-12-22 10:45:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 10555, CARLOS PRATES;CENTRO-SUL;2021;POINT (-43.92518037 -19.93644291)
SGO;2021-12-23 00:28:00;DEZEMBRO/2021;04/2021;RUA SANTA RITA DURAO 799, SAVASSI;CENTRO-SUL;2021;POINT (-43.94011265 -19.91331928)
SICOP;2021-12-23 02:56:00;DEZEMBRO/2021;04/2021;AVENIDA AMAZONAS 5440, Nova Suissa;OESTE;2021;POINT (-43.9497267168785 -19.8931324754782)
SGO;2021-12-23 06:19:00;DEZEMBRO/2021;04/2021;AVENIDA AMAZONAS 5439, NOVA SUISSA;OESTE;2021;POINT (-43.96468302 -19.93121908)
SGO;2021-12-23 10:26:00;DEZEMBRO/2021;04/2021;RUA ANTONIO EUSTAQUIO PIAZZA 200, TIROL;BARREIRO;2021;POINT (-43.9870151874573 -19.9439100971072)
SGO;2021-12-24 07:17:00;DEZEMBRO/2021;04/2021;RUA ALVARES DE AZEVEDO 332, COLEGIO BATISTA;LESTE;2021;POINT (-43.99989219 -19.9379459)
SGO;2021-12-24 07:42:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6175, SALGADO FILHO;OESTE;2021;POINT (-43.9748196041437 -19.9297903285521)
SICOP;2021-12-24 08:16:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6175, Salgado Filho;OESTE;2021;POINT (-43.9279291792134 -19.8682150527061)
SICOP;2021-12-24 08:19:00;DEZEMBRO/2021;04/2021;AVENIDA CRISTIANO MACHADO 10, Colégio Batista;NORDESTE;2021;POINT (-43.9338639603069 -19.9039324685057)
SICOP;2021-12-24 08:27:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6350, São Pedro;CENTRO-SUL;2021;POINT (-43.934778282963 -19.9042542181759)
SGO;2021-12-24 08:58:00;DEZEMBRO/2021;04/2021;AVENIDA GETULIO VARGAS 1714, SAVASSI;CENTRO-SUL;2021;POINT (-43.9867229 -19.95514122)
SICOP;2021-12-24 10:41:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 10706, Barro Preto;CENTRO-SUL;2021;POINT (-43.94024360274 -19.8836500221485)
SGO;2021-12-24 11:07:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 10555, CARLOS PRATES;CENTRO-SUL;2021;POINT (-43.9645910129381 -19.9311803280832)
SICOP;2021-12-24 17:25:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6583, Santo Antônio;CENTRO-SUL;2021;POINT (-43.9478962136063 -19.9125460005289)
SICOP;2021-12-24 21:45:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6833, Santo Antônio;CENTRO-SUL;2021;POINT (-43.9657761959143 -19.9322899886103)
SICOP;2021-12-24 22:02:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6015, Salgado Filho;OESTE;2021;POINT (-43.955765583234 -19.9145533519237)
SGO;2021-12-25 06:30:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 6175, SALGADO FILHO;OESTE;2021;POINT (-43.9998921873886 -19.9379458992651)
SGO;2021-12-25 20:36:00;DEZEMBRO/2021;04/2021;RUA DA BAHIA 2759, SAVASSI;CENTRO-SUL;2021;POINT (-43.9257802931995 -19.9369371649609)
SGO;2021-12-25 20:42:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6698, LOURDES;CENTRO-SUL;2021;POINT (-44.03367521 -19.99390705)
SGO;2021-12-26 06:08:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 6698, LOURDES;CENTRO-SUL;2021;POINT (-43.95338879 -19.90403259)
SGO;2021-12-26 06:09:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 9155, PRADO;OESTE;2021;POINT (-43.95951633 -19.81615918)
SGO;2021-12-26 07:03:00;DEZEMBRO/2021;04/2021;RUA ARAGUARI 318, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.95338879 -19.90403259)
SGO;2021-12-26 07:39:00;DEZEMBRO/2021;04/2021;AVENIDA TERESA CRISTINA 7110, BETANIA;OESTE;2021;POINT (-43.95951633 -19.81615918)
SGO;2021-12-26 08:02:00;DEZEMBRO/2021;04/2021;AVENIDA DO CONTORNO 7337, SANTO ANTONIO;CENTRO-SUL;2021;POINT (-43.95116926 -19.91885025)
SGO;2021-12-26 11:44:00;DEZEMBRO/2021;04/2021;RUA DOS GOITACAZES 1138, BARRO PRETO;CENTRO-SUL;2021;POINT (-43.9350209 -19.91530709)
