origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry
VIVO;2025-02-19 00:00:00;FEVEREIRO/2025;01/2025;BECO SEM NOME 0, GRANJA WERNECK;NORTE;2025;POINT (-43.91169704 -19.8572695)
V.TAL;2025-02-19 01:30:00;FEVEREIRO/2025;01/2025;RUA CRAVEIRO LOPES 931, GAMELEIRA;OESTE;2025;POINT (-43.91921762 -19.86024593)
V.TAL;2025-02-19 01:30:00;FEVEREIRO/2025;01/2025;RUA CRAVEIRO LOPES 931, GAMELEIRA;OESTE;2025;POINT (-43.8927399 -19.921825)
V.TAL;2025-02-19 02:11:00;FEVEREIRO/2025;01/2025;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 500, CAMARGOS;OESTE;2025;POINT (-43.91921762 -19.86024593)
V.TAL;2025-02-19 02:11:00;FEVEREIRO/2025;01/2025;AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK 500, CAMARGOS;OESTE;2025;POINT (-43.8927399 -19.921825)
V.TAL;2025-02-19 02:18:00;FEVEREIRO/2025;01/2025;RUA INDEPENDENCIA 590, JARDINOPOLIS;OESTE;2025;POINT (-43.92297424 -19.86850434)
V.TAL;2025-02-19 02:18:00;FEVEREIRO/2025;01/2025;RUA INDEPENDENCIA 590, JARDINOPOLIS;OESTE;2025;POINT (-43.9224835 -19.9402689)
CLARO;2025-02-19 02:36:00;FEVEREIRO/2025;01/2025;RUA DESEMBARGADOR JORGE FONTANA 301, BELVEDERE;CENTRO-SUL;2025;POINT (-43.9224835 -19.9402689)
CLARO;2025-02-19 02:36:00;FEVEREIRO/2025;01/2025;RUA DESEMBARGADOR JORGE FONTANA 301, BELVEDERE;CENTRO-SUL;2025;POINT (-43.92297424 -19.86850434)
V.TAL;2025-02-19 02:57:00;FEVEREIRO/2025;01/2025;RUA DESEMBARGADOR JORGE FONTANA 306, BELVEDERE;CENTRO-SUL;2025;POINT (-43.9295699 -19.8656889)
V.TAL;2025-02-19 02:57:00;FEVEREIRO/2025;01/2025;RUA DESEMBARGADOR JORGE FONTANA 306, BELVEDERE;CENTRO-SUL;2025;POINT (-43.96316327 -19.8423396)
V.TAL;2025-02-19 04:16:00;FEVEREIRO/2025;01/2025;RUA JOSE ALVES DA SILVA 198, CAICARAS;NOROESTE;2025;POINT (-43.96316327 -19.8423396)
V.TAL;2025-02-19 04:16:00;FEVEREIRO/2025;01/2025;RUA JOSE ALVES DA SILVA 198, CAICARAS;NOROESTE;2025;POINT (-43.9295699 -19.8656889)
V.TAL;2025-02-19 04:18:00;FEVEREIRO/2025;01/2025;RUA DEPUTADO JOSE RAIMUNDO 602, DONA CLARA;VENDA NOVA;2025;POINT (-43.9939189 -19.9422611)
V.TAL;2025-02-19 04:18:00;FEVEREIRO/2025;01/2025;RUA DEPUTADO JOSE RAIMUNDO 602, DONA CLARA;VENDA NOVA;2025;POINT (-43.9173342 -19.93958707)
V.TAL;2025-02-19 04:48:00;FEVEREIRO/2025;01/2025;RUA INDEPENDENCIA 1079, JARDINOPOLIS;OESTE;2025;POINT (-43.9939189 -19.9422611)
V.TAL;2025-02-19 04:48:00;FEVEREIRO/2025;01/2025;RUA INDEPENDENCIA 1079, JARDINOPOLIS;OESTE;2025;POINT (-43.9173342 -19.93958707)
SGO;2025-02-19 06:10:00;FEVEREIRO/2025;01/2025;AVENIDA RAJA GABAGLIA 4453, ESTORIL;OESTE;2025;POINT (-43.9373047205793 -19.9142348880215)
SGO;2025-02-19 06:22:00;FEVEREIRO/2025;01/2025;AVENIDA PRUDENTE DE MORAIS 599, SANTO ANTONIO;CENTRO-SUL;2025;POINT (-43.9847722585694 -19.931253387321)
SGO;2025-02-19 06:34:00;FEVEREIRO/2025;01/2025;AVENIDA DOS ANDRADAS 5910, ESPLANADA;LESTE;2025;POINT (-43.99777843 -19.89822922)
SICOP;2025-02-19 06:58:00;FEVEREIRO/2025;01/2025;AVENIDA RAJA GABAGLIA 4427, Santa Lúcia;CENTRO-SUL;2025;POINT (-43.9479220270541 -19.9288158479996)
SICOP;2025-02-19 07:20:00;FEVEREIRO/2025;01/2025;AVENIDA PRUDENTE DE MORAIS 599, Santo Antônio;CENTRO-SUL;2025;POINT (-43.9299104466964 -19.9131998775816)
SICOP;2025-02-19 08:09:00;FEVEREIRO/2025;01/2025;AVENIDA DOS ANDRADAS 6000, Esplanada;LESTE;2025;POINT (-43.9556411312033 -19.9144191915193)
VIVO;2025-02-20 00:00:00;FEVEREIRO/2025;01/2025;RUA ZUZU ANGEL 0, BELVEDERE;CENTRO-SUL;2025;POINT (-43.94713769 -19.90914459)
VIVO;2025-02-20 00:00:00;FEVEREIRO/2025;01/2025;RUA ZUZU ANGEL 0, BELVEDERE;CENTRO-SUL;2025;POINT (-43.9586365 -19.8579101)
V.TAL;2025-02-20 00:13:00;FEVEREIRO/2025;01/2025;AVENIDA OLEGARIO MACIEL 268, LOURDES;HIPERCENTRO;2025;POINT (-43.91940768 -19.85604203)
V.TAL;2025-02-20 00:13:00;FEVEREIRO/2025;01/2025;AVENIDA OLEGARIO MACIEL 268, LOURDES;HIPERCENTRO;2025;POINT (-43.9342399574365 -19.9176565848671)
V.TAL;2025-02-20 02:10:00;FEVEREIRO/2025;01/2025;RUA JOSE DO MONTE 120, FLAVIO MARQUES LISBOA;BARREIRO;2025;POINT (-43.91940768 -19.85604203)
V.TAL;2025-02-20 02:10:00;FEVEREIRO/2025;01/2025;RUA JOSE DO MONTE 120, FLAVIO MARQUES LISBOA;BARREIRO;2025;POINT (-43.9422246265605 -19.9156325788127)
V.TAL;2025-02-20 02:18:00;FEVEREIRO/2025;01/2025;RUA EDGARD CAVALEIRO 321, TUPI A;NORTE;2025;POINT (-43.9406017 -19.9303701)
V.TAL;2025-02-20 02:18:00;FEVEREIRO/2025;01/2025;RUA EDGARD CAVALEIRO 321, TUPI A;NORTE;2025;POINT (-43.99409034 -19.96707271)
V.TAL;2025-02-20 02:27:00;FEVEREIRO/2025;01/2025;RUA CHAPECO 515, PRADO;OESTE;2025;POINT (-43.99409034 -19.96707271)
V.TAL;2025-02-20 02:27:00;FEVEREIRO/2025;01/2025;RUA CHAPECO 515, PRADO;OESTE;2025;POINT (-43.9406017 -19.9303701)
V.TAL;2025-02-20 05:24:00;FEVEREIRO/2025;01/2025;RUA CURIMATA 265, SAO GABRIEL;NORDESTE;2025;POINT (-43.9940903380924 -19.9670727057586)
V.TAL;2025-02-20 05:24:00;FEVEREIRO/2025;01/2025;RUA CURIMATA 265, SAO GABRIEL;NORDESTE;2025;POINT (-43.9204995 -19.9235592)
SICOP;2025-02-20 11:20:00;FEVEREIRO/2025;01/2025;AVENIDA BARAO HOMEM DE MELO 262, Nova Suissa;OESTE;2025;POINT (-43.9393674495001 -19.9174419017634)
SGO;2025-02-20 13:27:00;FEVEREIRO/2025;01/2025;AVENIDA VILARINHO 3256, VENDA NOVA;VENDA NOVA;2025;POINT (-43.99777843 -19.89822922)
SICOP;2025-02-20 13:28:00;FEVEREIRO/2025;01/2025;AVENIDA VILARINHO 3256, Candelária;VENDA NOVA;2025;POINT (-43.9392288348727 -19.9135506051937)
CLARO;2025-02-20 23:39:00;FEVEREIRO/2025;01/2025;RUA EDUARDO LOPES 70, SANTO ANDRE;NOROESTE;2025;POINT (-43.94713769 -19.90914459)
CLARO;2025-02-20 23:39:00;FEVEREIRO/2025;01/2025;RUA EDUARDO LOPES 70, SANTO ANDRE;NOROESTE;2025;POINT (-43.9204995 -19.9235592)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA GUARATINGA 49, SION;CENTRO-SUL;2025;POINT (-43.95266467 -19.9373789)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA GUARATINGA 49, SION;CENTRO-SUL;2025;POINT (-43.9496256 -19.9513071)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA VICENTINA MARIA FREITAS 0, SANTA RITA;BARREIRO;2025;POINT (-43.95266467 -19.9373789)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA SEM NOME 0, SAO JORGE II;OESTE;2025;POINT (-43.92200846 -19.88330218)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA PANAMA 0, SION;CENTRO-SUL;2025;POINT (-43.92200846 -19.88330218)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA VICENTINA MARIA FREITAS 0, SANTA RITA;BARREIRO;2025;POINT (-43.9269276 -19.9168653)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA JOAO RIBEIRO 149, SANTA EFIGENIA;LESTE;2025;POINT (-43.96618543 -19.95919327)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA JOAO RIBEIRO 149, SANTA EFIGENIA;LESTE;2025;POINT (-43.9625053 -19.9429708)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA SEM NOME 0, SAO JORGE II;OESTE;2025;POINT (-43.9178141 -19.8805309)
VIVO;2025-02-21 00:00:00;FEVEREIRO/2025;01/2025;RUA PANAMA 0, SION;CENTRO-SUL;2025;POINT (-43.9269276 -19.9168653)
CLARO;2025-02-21 02:51:00;FEVEREIRO/2025;01/2025;RUA MAJOR DELFINO DE PAULA 2380, SAO FRANCISCO;PAMPULHA;2025;POINT (-43.9586365 -19.8579101)
CLARO;2025-02-21 02:51:00;FEVEREIRO/2025;01/2025;RUA MAJOR DELFINO DE PAULA 2380, SAO FRANCISCO;PAMPULHA;2025;POINT (-43.95917957 -19.8805378)
V.TAL;2025-02-21 04:17:00;FEVEREIRO/2025;01/2025;RUA PADRE PEDRO PINTO 1623, VENDA NOVA;VENDA NOVA;2025;POINT (-43.95917957 -19.8805378)
V.TAL;2025-02-21 04:17:00;FEVEREIRO/2025;01/2025;RUA PADRE PEDRO PINTO 1623, VENDA NOVA;VENDA NOVA;2025;POINT (-43.9293263515226 -19.9305544633422)
V.TAL;2025-02-21 04:23:00;FEVEREIRO/2025;01/2025;ALAMEDA DAS LATHANIAS 600, SAO LUIZ;PAMPULHA;2025;POINT (-43.9524140246651 -19.8884633628641)
V.TAL;2025-02-21 04:23:00;FEVEREIRO/2025;01/2025;ALAMEDA DAS LATHANIAS 600, SAO LUIZ;PAMPULHA;2025;POINT (-43.95957013 -19.90137009)
V.TAL;2025-02-21 04:24:00;FEVEREIRO/2025;01/2025;RUA PADRE PEDRO PINTO 409, VENDA NOVA;VENDA NOVA;2025;POINT (-43.95957013 -19.90137009)
V.TAL;2025-02-21 04:24:00;FEVEREIRO/2025;01/2025;RUA PADRE PEDRO PINTO 409, VENDA NOVA;VENDA NOVA;2025;POINT (-44.02686758 -20.01222304)
CLARO;2025-02-21 04:43:00;FEVEREIRO/2025;01/2025;RUA MAJOR DELFINO DE PAULA 2356, SAO FRANCISCO;PAMPULHA;2025;POINT (-43.9543402212105 -19.8647678548088)
CLARO;2025-02-21 04:43:00;FEVEREIRO/2025;01/2025;RUA MAJOR DELFINO DE PAULA 2356, SAO FRANCISCO;PAMPULHA;2025;POINT (-43.9845694 -19.9578292)
V.TAL;2025-02-21 04:46:00;FEVEREIRO/2025;01/2025;RUA PADRE PEDRO PINTO 422, VENDA NOVA;NORTE;2025;POINT (-44.02686758 -20.01222304)
V.TAL;2025-02-21 04:46:00;FEVEREIRO/2025;01/2025;RUA PADRE PEDRO PINTO 422, VENDA NOVA;NORTE;2025;POINT (-43.9845694 -19.9578292)
V.TAL;2025-02-21 05:31:02;FEVEREIRO/2025;01/2025;RUA BRASILEIRA ARANTES 185, SANTA BRANCA;PAMPULHA;2025;POINT (-43.96618543 -19.95919327)
V.TAL;2025-02-21 05:31:02;FEVEREIRO/2025;01/2025;RUA BRASILEIRA ARANTES 185, SANTA BRANCA;PAMPULHA;2025;POINT (-43.9496256 -19.9513071)
SGO;2025-02-21 07:02:00;FEVEREIRO/2025;01/2025;RUA GRAO MOGOL 1364, SION;CENTRO-SUL;2025;POINT (-43.93449205 -19.91872219)
SGO;2025-02-21 07:05:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3711, SAO LUCAS;CENTRO-SUL;2025;POINT (-43.93449205 -19.91872219)
SGO;2025-02-21 08:21:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3434, SANTA EFIGENIA;CENTRO-SUL;2025;POINT (-44.00177457 -19.8981739)
VIVO;2025-02-22 00:00:00;FEVEREIRO/2025;01/2025;RUA PLATINA 0, PRADO;OESTE;2025;POINT (-43.9474061 -19.927866)
VIVO;2025-02-22 00:00:00;FEVEREIRO/2025;01/2025;RUA BALSAMAR 563, JARAGUA;PAMPULHA;2025;POINT (-43.9474061 -19.927866)
VIVO;2025-02-22 00:00:00;FEVEREIRO/2025;01/2025;RUA ANTONIO PAULINO DE CASTRO 0, LIBERDADE;PAMPULHA;2025;POINT (-44.0164748 -19.9861643)
VIVO;2025-02-22 00:00:00;FEVEREIRO/2025;01/2025;RUA ANTONIO PAULINO DE CASTRO 0, LIBERDADE;PAMPULHA;2025;POINT (-44.01334831 -19.97419318)
VIVO;2025-02-22 00:00:00;FEVEREIRO/2025;01/2025;RUA PLATINA 0, PRADO;OESTE;2025;POINT (-44.02884727 -19.99371688)
VIVO;2025-02-22 00:00:00;FEVEREIRO/2025;01/2025;RUA BALSAMAR 563, JARAGUA;PAMPULHA;2025;POINT (-44.02884727 -19.99371688)
CLARO;2025-02-22 00:05:00;FEVEREIRO/2025;01/2025;RUA MARIANA 983, BONFIM;NOROESTE;2025;POINT (-43.9625053 -19.9429708)
CLARO;2025-02-22 00:05:00;FEVEREIRO/2025;01/2025;RUA MARIANA 983, BONFIM;NOROESTE;2025;POINT (-43.96663973 -19.83906305)
CLARO;2025-02-22 00:11:00;FEVEREIRO/2025;01/2025;RUA JOSE BENEDITO ANTAO 449, CAICARAS;NOROESTE;2025;POINT (-43.94043955 -19.91501361)
CLARO;2025-02-22 00:11:00;FEVEREIRO/2025;01/2025;RUA JOSE BENEDITO ANTAO 449, CAICARAS;NOROESTE;2025;POINT (-43.9178141 -19.8805309)
V.TAL;2025-02-22 02:18:00;FEVEREIRO/2025;01/2025;RUA PERNAMBUCO 514, SAVASSI;CENTRO-SUL;2025;POINT (-43.9493752497485 -19.8946950374607)
V.TAL;2025-02-22 02:18:00;FEVEREIRO/2025;01/2025;AVENIDA VILARINHO 759, VENDA NOVA;VENDA NOVA;2025;POINT (-43.9495658606281 -19.8949324758382)
V.TAL;2025-02-22 02:18:00;FEVEREIRO/2025;01/2025;AVENIDA VILARINHO 759, VENDA NOVA;VENDA NOVA;2025;POINT (-43.9673073 -19.89688051)
V.TAL;2025-02-22 02:18:00;FEVEREIRO/2025;01/2025;RUA PERNAMBUCO 514, SAVASSI;CENTRO-SUL;2025;POINT (-43.9673073 -19.89688051)
CLARO;2025-02-22 22:26:00;FEVEREIRO/2025;01/2025;RUA BALSAMAR 387, JARAGUA;PAMPULHA;2025;POINT (-44.01334831 -19.97419318)
CLARO;2025-02-22 22:26:00;FEVEREIRO/2025;01/2025;RUA BALSAMAR 387, JARAGUA;PAMPULHA;2025;POINT (-44.0164748 -19.9861643)
V.TAL;2025-02-23 02:27:00;FEVEREIRO/2025;01/2025;RUA MONTES CLAROS 533, CARMO;CENTRO-SUL;2025;POINT (-43.9052883588149 -19.9005442851114)
V.TAL;2025-02-23 02:27:00;FEVEREIRO/2025;01/2025;RUA MONTES CLAROS 533, CARMO;CENTRO-SUL;2025;POINT (-43.91692674 -19.92625389)
CLARO;2025-02-23 03:27:00;FEVEREIRO/2025;01/2025;RUA JOAQUIM DE FIGUEIREDO 285, BARREIRO;BARREIRO;2025;POINT (-43.9231042841926 -19.9229407452843)
CLARO;2025-02-23 03:27:00;FEVEREIRO/2025;01/2025;RUA JOAQUIM DE FIGUEIREDO 285, BARREIRO;BARREIRO;2025;POINT (-43.91692674 -19.92625389)
SGO;2025-02-23 19:39:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3539, SANTA EFIGENIA;CENTRO-SUL;2025;POINT (-44.00177457 -19.8981739)
CLARO;2025-02-23 22:50:00;FEVEREIRO/2025;01/2025;RUA FELIPE DOS SANTOS 576, LOURDES;CENTRO-SUL;2025;POINT (-43.9232726304051 -19.9229672522182)
CLARO;2025-02-23 22:50:00;FEVEREIRO/2025;01/2025;RUA FELIPE DOS SANTOS 576, LOURDES;CENTRO-SUL;2025;POINT (-43.9282469519821 -19.8630338161065)
VIVO;2025-02-24 00:00:00;FEVEREIRO/2025;01/2025;RUA TIMBIRAS 0, FUNCIONARIOS;CENTRO-SUL;2025;POINT (-43.9895076 -19.8006447)
VIVO;2025-02-24 00:00:00;FEVEREIRO/2025;01/2025;RUA JOAQUIM ZENIR LEITE 0, PARAISO;LESTE;2025;POINT (-43.95289565 -19.88899232)
VIVO;2025-02-24 00:00:00;FEVEREIRO/2025;01/2025;RUA ABAIBA 196, SAO PAULO;NORDESTE;2025;POINT (-44.0083073 -19.8251373)
VIVO;2025-02-24 00:00:00;FEVEREIRO/2025;01/2025;RUA JOAQUIM ZENIR LEITE 0, PARAISO;LESTE;2025;POINT (-43.9895076 -19.8006447)
VIVO;2025-02-24 00:00:00;FEVEREIRO/2025;01/2025;RUA ABAIBA 196, SAO PAULO;NORDESTE;2025;POINT (-43.92519447 -19.86467847)
VIVO;2025-02-24 00:00:00;FEVEREIRO/2025;01/2025;RUA TIMBIRAS 0, FUNCIONARIOS;CENTRO-SUL;2025;POINT (-43.95816676 -19.85532465)
CLARO;2025-02-24 03:15:00;FEVEREIRO/2025;01/2025;RUA AUGUSTO FRANCO 920, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-43.90450639206 -19.8995254761957)
CLARO;2025-02-24 03:15:00;FEVEREIRO/2025;01/2025;RUA AUGUSTO FRANCO 920, SAO JOAO BATISTA;VENDA NOVA;2025;POINT (-43.95289565 -19.88899232)
SGO;2025-02-24 04:57:00;FEVEREIRO/2025;01/2025;AVENIDA CRISTIANO MACHADO 5600, VILA SUZANA;PAMPULHA;2025;POINT (-43.95833504 -19.92477502)
SGO;2025-02-24 12:13:00;FEVEREIRO/2025;01/2025;RUA DOUTOR ALVARO CAMARGOS 2366, SANTA MONICA;VENDA NOVA;2025;POINT (-43.95833504 -19.92477502)
VIVO;2025-02-25 00:00:00;FEVEREIRO/2025;01/2025;AVENIDA GETULIO VARGAS 0, FUNCIONARIOS;CENTRO-SUL;2025;POINT (-43.92167575 -19.92218795)
VIVO;2025-02-25 00:00:00;FEVEREIRO/2025;01/2025;RUA SAO PEDRO JULIAO 0, DOM CABRAL;NOROESTE;2025;POINT (-43.94090623 -19.86221235)
VIVO;2025-02-25 00:00:00;FEVEREIRO/2025;01/2025;RUA MARIA GABRIELA COELHO 0, DIAMANTE;BARREIRO;2025;POINT (-43.92167575 -19.92218795)
VIVO;2025-02-25 00:00:00;FEVEREIRO/2025;01/2025;AVENIDA GETULIO VARGAS 0, FUNCIONARIOS;CENTRO-SUL;2025;POINT (-44.0083073 -19.8251373)
VIVO;2025-02-25 00:00:00;FEVEREIRO/2025;01/2025;RUA MARIA GABRIELA COELHO 0, DIAMANTE;BARREIRO;2025;POINT (-43.9868432 -19.8004071)
VIVO;2025-02-25 00:00:00;FEVEREIRO/2025;01/2025;RUA SAO PEDRO JULIAO 0, DOM CABRAL;NOROESTE;2025;POINT (-43.9499526 -19.8769946)
CLARO;2025-02-25 03:21:00;FEVEREIRO/2025;01/2025;AVENIDA NOSSA SENHORA DO CARMO 123, CARMO;CENTRO-SUL;2025;POINT (-43.92519447 -19.86467847)
CLARO;2025-02-25 03:21:00;FEVEREIRO/2025;01/2025;AVENIDA NOSSA SENHORA DO CARMO 123, CARMO;CENTRO-SUL;2025;POINT (-43.9499526 -19.8769946)
SGO;2025-02-25 08:42:00;FEVEREIRO/2025;01/2025;AVENIDA JOAO XXIII 1233, ALIPIO DE MELO;PAMPULHA;2025;POINT (-43.98037895 -19.96279793)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA SILVA ALVARENGA 0, SAO GERALDO;LESTE;2025;POINT (-43.94090623 -19.86221235)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA EMILIO DE VASCONCELOS COSTA 75, CRUZEIRO;CENTRO-SUL;2025;POINT (-43.96608888 -19.89574769)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA CAPITOLIO 0, SANTO ANDRE;NOROESTE;2025;POINT (-43.91033831 -19.90726413)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;AVENIDA DOM JOAO VI 0, PALMEIRAS;OESTE;2025;POINT (-43.93936745 -19.9174419)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA TELESCOPIO 0, MIRAMAR;BARREIRO;2025;POINT (-43.91136437 -19.93747365)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA CORONEL JUCA FERRAZ 0, PARAISO;LESTE;2025;POINT (-43.96608888 -19.89574769)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA SILVA ALVARENGA 0, SAO GERALDO;LESTE;2025;POINT (-43.9868432 -19.8004071)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA CORONEL JUCA FERRAZ 0, PARAISO;LESTE;2025;POINT (-43.90928298 -19.90454483)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA EMILIO DE VASCONCELOS COSTA 75, CRUZEIRO;CENTRO-SUL;2025;POINT (-43.919141837496 -19.9199105167538)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA CAPITOLIO 0, SANTO ANDRE;NOROESTE;2025;POINT (-43.97965 -19.83946167)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;AVENIDA DOM JOAO VI 0, PALMEIRAS;OESTE;2025;POINT (-43.97965 -19.83946167)
VIVO;2025-02-26 00:00:00;FEVEREIRO/2025;01/2025;RUA TELESCOPIO 0, MIRAMAR;BARREIRO;2025;POINT (-43.9079479619659 -19.8966272984094)
SGO;2025-02-26 05:37:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3255, SANTA EFIGENIA;LESTE;2025;POINT (-44.0090584 -19.98496944)
SGO;2025-02-26 05:37:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3491, SANTA EFIGENIA;LESTE;2025;POINT (-43.98037895 -19.96279793)
SICOP;2025-02-26 05:57:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3418, Santa Efigênia;CENTRO-SUL;2025;POINT (-43.9466550217902 -19.9352492527247)
SICOP;2025-02-26 06:01:00;FEVEREIRO/2025;01/2025;AVENIDA DO CONTORNO 3379, Santa Efigênia;LESTE;2025;POINT (-43.9319274883508 -19.9263947060409)
SGO;2025-02-26 10:17:00;FEVEREIRO/2025;01/2025;RUA CACHOEIRINHA 599, SANTA CRUZ;NORDESTE;2025;POINT (-44.0090584 -19.98496944)
VIVO;2025-02-27 00:00:00;FEVEREIRO/2025;01/2025;RUA HERVAL 0, SERRA;CENTRO-SUL;2025;POINT (-43.91136437 -19.93747365)
VIVO;2025-02-27 00:00:00;FEVEREIRO/2025;01/2025;RUA ANTONIO CARLOS GUIMARAES 0, MINASCAIXA;PAMPULHA;2025;POINT (-43.87576619 -19.91795125)
VIVO;2025-02-27 00:00:00;FEVEREIRO/2025;01/2025;RUA GUARATUBA 0, JARDIM AMERICA;OESTE;2025;POINT (-43.87576619 -19.91795125)
VIVO;2025-02-27 00:00:00;FEVEREIRO/2025;01/2025;RUA HERVAL 0, SERRA;CENTRO-SUL;2025;POINT (-43.9507215 -19.9177691)
VIVO;2025-02-27 00:00:00;FEVEREIRO/2025;01/2025;RUA ANTONIO CARLOS GUIMARAES 0, MINASCAIXA;PAMPULHA;2025;POINT (-43.9601129 -19.9310794)
VIVO;2025-02-27 00:00:00;FEVEREIRO/2025;01/2025;RUA GUARATUBA 0, JARDIM AMERICA;OESTE;2025;POINT (-43.9601129 -19.9310794)
SGO;2025-02-27 06:49:00;FEVEREIRO/2025;01/2025;AVENIDA NOSSA SENHORA DE FATIMA 2239, CARLOS PRATES;NOROESTE;2025;POINT (-44.02583208 -19.99778799)
SICOP;2025-02-27 08:05:00;FEVEREIRO/2025;01/2025;AVENIDA NOSSA SENHORA DE FATIMA 2250, Carlos Prates;NOROESTE;2025;POINT (-43.9369377170106 -19.9272139320908)
VIVO;2025-02-28 00:00:00;FEVEREIRO/2025;01/2025;RUA JOAO CAMARGOS 0, NOVA VISTA;LESTE;2025;POINT (-43.91912618 -19.84662024)
VIVO;2025-02-28 00:00:00;FEVEREIRO/2025;01/2025;RUA JOAO CAMARGOS 0, NOVA VISTA;LESTE;2025;POINT (-43.97626406 -19.92917378)
CLARO;2025-02-28 01:49:00;FEVEREIRO/2025;01/2025;RUA JOSE SIMPLICIO MOREIRA 990, BRAUNAS;PAMPULHA;2025;POINT (-43.9507215 -19.9177691)
CLARO;2025-02-28 01:49:00;FEVEREIRO/2025;01/2025;RUA JOSE SIMPLICIO MOREIRA 990, BRAUNAS;PAMPULHA;2025;POINT (-43.91912618 -19.84662024)
SGO;2025-02-28 19:43:00;FEVEREIRO/2025;01/2025;AVENIDA DOS ANDRADAS 7596, VERA CRUZ;LESTE;2025;POINT (-44.02583208 -19.99778799)
CLARO;2025-03-01 01:30:00;MARCO/2025;01/2025;RUA MARQUEZA DE ALORNA 199, SAO LUCAS;CENTRO-SUL;2025;POINT (-43.99240909 -19.96530957)
CLARO;2025-03-01 01:30:00;MARCO/2025;01/2025;RUA MARQUEZA DE ALORNA 199, SAO LUCAS;CENTRO-SUL;2025;POINT (-43.90111732 -19.85863951)
CLARO;2025-03-01 03:25:00;MARCO/2025;01/2025;RUA MOREIRA PINTO 88, ARAGUAIA;BARREIRO;2025;POINT (-43.94852835 -19.88442564)
CLARO;2025-03-01 03:25:00;MARCO/2025;01/2025;RUA MOREIRA PINTO 88, ARAGUAIA;BARREIRO;2025;POINT (-43.90111732 -19.85863951)
SGO;2025-03-01 07:00:00;MARCO/2025;01/2025;AVENIDA DO CONTORNO 3701, SANTA EFIGENIA;CENTRO-SUL;2025;POINT (-43.9011150262604 -19.8567819141347)
CLARO;2025-03-01 19:41:00;MARCO/2025;01/2025;RUA LEOPOLDINO DOS PASSOS 410, SAO JOSE;PAMPULHA;2025;POINT (-43.94852835 -19.88442564)
CLARO;2025-03-01 19:41:00;MARCO/2025;01/2025;RUA LEOPOLDINO DOS PASSOS 410, SAO JOSE;PAMPULHA;2025;POINT (-43.87576619 -19.91795125)
VIVO;2025-03-02 00:00:00;MARCO/2025;01/2025;RUA CLORITA 15, SANTA TEREZA;LESTE;2025;POINT (-43.91789712 -19.86187172)
VIVO;2025-03-02 00:00:00;MARCO/2025;01/2025;RUA CLORITA 15, SANTA TEREZA;LESTE;2025;POINT (-43.948561 -19.8606102)
CLARO;2025-03-02 02:22:00;MARCO/2025;01/2025;RUA FLORENCIO DE GODOI 110, UNIVERSITARIO;PAMPULHA;2025;POINT (-43.948561 -19.8606102)
CLARO;2025-03-02 02:22:00;MARCO/2025;01/2025;RUA FLORENCIO DE GODOI 110, UNIVERSITARIO;PAMPULHA;2025;POINT (-43.87576619 -19.91795125)
SICOP;2025-03-02 16:35:00;MARCO/2025;01/2025;AVENIDA AMERICO VESPUCIO 1610, Nova Esperança;NOROESTE;2025;POINT (-43.929139332217 -19.9307685136655)
