origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
VIVO;2024-08-21 00:00:00;AGOSTO/2024;03/2024;RUA TURFA 100, PRADO;OESTE;2024;POINT (-43.944 -19.9414);3
VIVO;2024-08-21 00:00:00;AGOSTO/2024;03/2024;RUA CONSUL ROBERT LEVY 0, SAO BENTO;CENTRO-SUL;2024;POINT (-44.00817377 -19.93824401);3
V.TAL;2024-08-21 00:26:00;AGOSTO/2024;03/2024;RUA WANDA ABRAS 110, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.9323381 -19.9107004);3
V.TAL;2024-08-21 00:26:00;AGOSTO/2024;03/2024;RUA WANDA ABRAS 110, MANTIQUEIRA;VENDA NOVA;2024;POINT (-44.00245145 -19.98333928);3
V.TAL;2024-08-21 00:28:00;AGOSTO/2024;03/2024;RUA AMERICO MARTINS DA COSTA 997, MINASLANDIA;NORTE;2024;POINT (-43.9323381 -19.9107004);3
V.TAL;2024-08-21 00:28:00;AGOSTO/2024;03/2024;RUA AMERICO MARTINS DA COSTA 997, MINASLANDIA;NORTE;2024;POINT (-43.91087814 -19.91803482);3
CLARO;2024-08-21 01:25:00;AGOSTO/2024;03/2024;RUA GUAPE 62, SANTO ANDRE;NOROESTE;2024;POINT (-43.94882349 -19.92204312);3
CLARO;2024-08-21 01:25:00;AGOSTO/2024;03/2024;RUA GUAPE 62, SANTO ANDRE;NOROESTE;2024;POINT (-44.00245145 -19.98333928);3
V.TAL;2024-08-21 01:29:00;AGOSTO/2024;03/2024;RUA JOAO GOMIDE LEITE 1, PINDORAMA;NOROESTE;2024;POINT (-43.9075603 -19.8298283);3
V.TAL;2024-08-21 01:29:00;AGOSTO/2024;03/2024;RUA JOAO GOMIDE LEITE 1, PINDORAMA;NOROESTE;2024;POINT (-43.9676786 -19.84033408);3
V.TAL;2024-08-21 01:51:00;AGOSTO/2024;03/2024;RUA SANTA RITA DE CASSIA 458, SAO TOMAZ;NORTE;2024;POINT (-43.9075603 -19.8298283);3
V.TAL;2024-08-21 01:51:00;AGOSTO/2024;03/2024;RUA SANTA RITA DE CASSIA 458, SAO TOMAZ;NORTE;2024;POINT (-43.9676786 -19.84033408);3
V.TAL;2024-08-21 01:55:00;AGOSTO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 7525, SAO LUIZ;PAMPULHA;2024;POINT (-43.91087814 -19.91803482);3
V.TAL;2024-08-21 01:55:00;AGOSTO/2024;03/2024;AVENIDA PRESIDENTE ANTONIO CARLOS 7525, SAO LUIZ;PAMPULHA;2024;POINT (-43.93016044 -19.91124946);3
V.TAL;2024-08-21 02:34:00;AGOSTO/2024;03/2024;RUA LUIZ CERQUEIRA 202, POMPEIA;LESTE;2024;POINT (-43.9606154384077 -19.8568375933106);3
V.TAL;2024-08-21 02:34:00;AGOSTO/2024;03/2024;RUA LUIZ CERQUEIRA 202, POMPEIA;LESTE;2024;POINT (-43.92129526 -19.90617766);3
V.TAL;2024-08-21 02:49:00;AGOSTO/2024;03/2024;RUA JOAQUIM ARISTOTELES DE OLIVEIRA 300, LETICIA;VENDA NOVA;2024;POINT (-43.95709076 -19.91055767);3
V.TAL;2024-08-21 02:49:00;AGOSTO/2024;03/2024;RUA MANTIQUEIRA 184, SANTA INES;LESTE;2024;POINT (-43.92129526 -19.90617766);3
V.TAL;2024-08-21 02:49:00;AGOSTO/2024;03/2024;RUA MANTIQUEIRA 184, SANTA INES;LESTE;2024;POINT (-43.8949 -19.897);3
V.TAL;2024-08-21 02:49:00;AGOSTO/2024;03/2024;RUA JOAQUIM ARISTOTELES DE OLIVEIRA 300, LETICIA;VENDA NOVA;2024;POINT (-43.8949 -19.897);3
CLARO;2024-08-21 03:38:00;AGOSTO/2024;03/2024;RUA AURELIA 352, BOA VISTA;LESTE;2024;POINT (-43.95709076 -19.91055767);3
CLARO;2024-08-21 03:38:00;AGOSTO/2024;03/2024;RUA AURELIA 352, BOA VISTA;LESTE;2024;POINT (-43.94421262 -19.82460189);3
V.TAL;2024-08-21 03:51:00;AGOSTO/2024;03/2024;AVENIDA VILARINHO 5120, MANTIQUEIRA;VENDA NOVA;2024;POINT (-44.04958614 -19.99488636);3
V.TAL;2024-08-21 03:51:00;AGOSTO/2024;03/2024;AVENIDA VILARINHO 5120, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.94421262 -19.82460189);3
CLARO;2024-08-21 03:55:00;AGOSTO/2024;03/2024;RUA BOAVENTURA 1334, LIBERDADE;PAMPULHA;2024;POINT (-43.96692271 -19.9428981);3
CLARO;2024-08-21 03:55:00;AGOSTO/2024;03/2024;RUA BOAVENTURA 1334, LIBERDADE;PAMPULHA;2024;POINT (-44.04958614 -19.99488636);3
SGO;2024-08-21 04:25:00;AGOSTO/2024;03/2024;AVENIDA DO CONTORNO 124, CENTRO;CENTRO-SUL;2024;POINT (-43.89685004 -19.82781673);3
SGO;2024-08-21 04:35:00;AGOSTO/2024;03/2024;AVENIDA BIAS FORTES 557, LOURDES;CENTRO-SUL;2024;POINT (-43.89685004 -19.82781673);3
V.TAL;2024-08-21 04:37:00;AGOSTO/2024;03/2024;RUA PITANGUI 477, CONCORDIA;NORDESTE;2024;POINT (-43.9287715782898 -19.9404086439892);3
V.TAL;2024-08-21 04:37:00;AGOSTO/2024;03/2024;RUA PITANGUI 477, CONCORDIA;NORDESTE;2024;POINT (-43.93016044 -19.91124946);3
V.TAL;2024-08-21 04:53:00;AGOSTO/2024;03/2024;RUA DONA GIUSEPPELA 398, MILIONARIOS;BARREIRO;2024;POINT (-43.92132571 -19.94749372);3
V.TAL;2024-08-21 04:53:00;AGOSTO/2024;03/2024;RUA DONA GIUSEPPELA 398, MILIONARIOS;BARREIRO;2024;POINT (-43.96692271 -19.9428981);3
V.TAL;2024-08-21 06:12:00;AGOSTO/2024;03/2024;AVENIDA OLINTO MEIRELES 2500, SANTA HELENA;BARREIRO;2024;POINT (-43.92132571 -19.94749372);3
V.TAL;2024-08-21 06:12:00;AGOSTO/2024;03/2024;AVENIDA OLINTO MEIRELES 2500, SANTA HELENA;BARREIRO;2024;POINT (-43.9419830960839 -19.9108652070584);3
SGO;2024-08-21 08:18:00;AGOSTO/2024;03/2024;AVENIDA PASTOR ANSELMO SILVESTRE S/N, SAO GERALDO;LESTE;2024;POINT (-43.92059937 -19.88045124);3
CLARO;2024-08-21 20:42:00;AGOSTO/2024;03/2024;RUA JACUIPE 147, CONCORDIA;NORDESTE;2024;POINT (-44.00817377 -19.93824401);3
CLARO;2024-08-21 20:42:00;AGOSTO/2024;03/2024;RUA JACUIPE 147, CONCORDIA;NORDESTE;2024;POINT (-43.9477385846377 -19.9133891016);3
SGO;2024-08-21 22:57:00;AGOSTO/2024;03/2024;AVENIDA DO CONTORNO 124, CENTRO;CENTRO-SUL;2024;POINT (-43.92059937 -19.88045124);3
VIVO;2024-08-22 00:00:00;AGOSTO/2024;03/2024;RUA CAMBUQUIRA 489, CARLOS PRATES;NOROESTE;2024;POINT (-44.03513653 -20.01269054);3
VIVO;2024-08-22 00:00:00;AGOSTO/2024;03/2024;RUA CAMBUQUIRA 489, CARLOS PRATES;NOROESTE;2024;POINT (-43.9082 -19.906);3
SICOP;2024-08-22 00:12:00;AGOSTO/2024;03/2024;AVENIDA DOM PEDRO II 1600, Bonfim;NOROESTE;2024;POINT (-43.930259568311 -19.9180625053766);3
V.TAL;2024-08-22 00:28:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 411, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.9866366 -19.93188955);3
V.TAL;2024-08-22 00:28:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 411, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.9699 -19.9125);3
V.TAL;2024-08-22 01:59:00;AGOSTO/2024;03/2024;RUA MIGUEL AUGUSTO DA SILVA 14, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9866366 -19.93188955);3
V.TAL;2024-08-22 01:59:00;AGOSTO/2024;03/2024;RUA MIGUEL AUGUSTO DA SILVA 14, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9699 -19.9125);3
SGO;2024-08-22 03:38:00;AGOSTO/2024;03/2024;AVENIDA ALVARES CABRAL 557, LOURDES;CENTRO-SUL;2024;POINT (-44.05590164 -19.99062925);3
V.TAL;2024-08-22 04:12:00;AGOSTO/2024;03/2024;RUA DONA LOLO 135, GOIANIA;NORDESTE;2024;POINT (-43.9707 -19.9118);3
V.TAL;2024-08-22 04:12:00;AGOSTO/2024;03/2024;RUA DONA LOLO 135, GOIANIA;NORDESTE;2024;POINT (-43.97973639 -19.89899344);3
V.TAL;2024-08-22 04:26:00;AGOSTO/2024;03/2024;RUA PROFESSOR TAVARES PAES 257, JARDIM AMERICA;OESTE;2024;POINT (-43.97973639 -19.89899344);3
V.TAL;2024-08-22 04:26:00;AGOSTO/2024;03/2024;RUA PROFESSOR TAVARES PAES 257, JARDIM AMERICA;OESTE;2024;POINT (-43.9707 -19.9118);3
V.TAL;2024-08-22 06:19:00;AGOSTO/2024;03/2024;AVENIDA ALTAMIRO AVELINO SOARES 739, CASTELO;PAMPULHA;2024;POINT (-43.9082 -19.906);3
V.TAL;2024-08-22 06:19:00;AGOSTO/2024;03/2024;AVENIDA ALTAMIRO AVELINO SOARES 739, CASTELO;PAMPULHA;2024;POINT (-43.9532740832226 -19.8194071068917);3
SGO;2024-08-23 00:45:00;AGOSTO/2024;03/2024;AVENIDA BIAS FORTES 274, LOURDES;CENTRO-SUL;2024;POINT (-44.05590164 -19.99062925);3
V.TAL;2024-08-23 01:15:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 259, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.8882 -19.8305);3
V.TAL;2024-08-23 01:15:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 259, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-44.03513653 -20.01269054);3
V.TAL;2024-08-23 01:35:00;AGOSTO/2024;03/2024;RUA DONA CLARA 754, APARECIDA;NOROESTE;2024;POINT (-43.95136166 -19.82049741);3
V.TAL;2024-08-23 01:35:00;AGOSTO/2024;03/2024;RUA DONA CLARA 754, APARECIDA;NOROESTE;2024;POINT (-43.8882 -19.8305);3
V.TAL;2024-08-23 02:46:00;AGOSTO/2024;03/2024;AVENIDA PERIMETRAL 1071, VILA PINHO;BARREIRO;2024;POINT (-43.8914 -19.9139);3
V.TAL;2024-08-23 02:46:00;AGOSTO/2024;03/2024;AVENIDA PERIMETRAL 1071, VILA PINHO;BARREIRO;2024;POINT (-43.95136166 -19.82049741);3
V.TAL;2024-08-23 03:23:00;AGOSTO/2024;03/2024;RUA CORONEL OTAVIO DINIZ 909, PARAISO;LESTE;2024;POINT (-43.95850821 -19.90340217);3
V.TAL;2024-08-23 03:23:00;AGOSTO/2024;03/2024;RUA CORONEL OTAVIO DINIZ 909, PARAISO;LESTE;2024;POINT (-43.8914 -19.9139);3
CLARO;2024-08-23 04:40:00;AGOSTO/2024;03/2024;RUA MONTE ALEGRE 28, SERRA;CENTRO-SUL;2024;POINT (-43.9625 -19.8539);3
CLARO;2024-08-23 04:40:00;AGOSTO/2024;03/2024;RUA MONTE ALEGRE 28, SERRA;CENTRO-SUL;2024;POINT (-43.95850821 -19.90340217);3
V.TAL;2024-08-23 05:45:00;AGOSTO/2024;03/2024;RUA PURUS 583, CONCORDIA;NORDESTE;2024;POINT (-43.92841025 -19.85480725);3
V.TAL;2024-08-23 05:45:00;AGOSTO/2024;03/2024;RUA PURUS 583, CONCORDIA;NORDESTE;2024;POINT (-43.9625 -19.8539);3
V.TAL;2024-08-23 06:15:00;AGOSTO/2024;03/2024;RUA LOURIVAL SOARES DE GOUVEA 250, CEU AZUL;VENDA NOVA;2024;POINT (-43.8973 -19.8968);3
V.TAL;2024-08-23 06:15:00;AGOSTO/2024;03/2024;RUA LOURIVAL SOARES DE GOUVEA 250, CEU AZUL;VENDA NOVA;2024;POINT (-43.92841025 -19.85480725);3
V.TAL;2024-08-24 00:12:00;AGOSTO/2024;03/2024;RUA JANUARIA 552, COLEGIO BATISTA;LESTE;2024;POINT (-43.9604 -19.8557);3
V.TAL;2024-08-24 00:12:00;AGOSTO/2024;03/2024;RUA JANUARIA 552, COLEGIO BATISTA;LESTE;2024;POINT (-43.90489701 -19.90213534);3
CLARO;2024-08-24 00:20:00;AGOSTO/2024;03/2024;RUA JANUARIA 494, COLEGIO BATISTA;LESTE;2024;POINT (-43.93900608 -19.90635536);3
CLARO;2024-08-24 00:20:00;AGOSTO/2024;03/2024;RUA JANUARIA 494, COLEGIO BATISTA;LESTE;2024;POINT (-43.9094 -19.9066);3
CLARO;2024-08-24 01:30:00;AGOSTO/2024;03/2024;RUA LEIRIA 846, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9336654567919 -19.9463932811819);3
CLARO;2024-08-24 01:30:00;AGOSTO/2024;03/2024;RUA LEIRIA 846, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9094 -19.9066);3
V.TAL;2024-08-24 02:45:00;AGOSTO/2024;03/2024;RUA FLAVIO MARQUES LISBOA 533, BARREIRO;BARREIRO;2024;POINT (-43.99163438 -19.87082965);3
V.TAL;2024-08-24 02:45:00;AGOSTO/2024;03/2024;RUA FLAVIO MARQUES LISBOA 533, BARREIRO;BARREIRO;2024;POINT (-43.9823 -19.8445);3
CLARO;2024-08-24 04:30:00;AGOSTO/2024;03/2024;RUA DO OURO 1920, SERRA;CENTRO-SUL;2024;POINT (-43.9823 -19.8445);3
CLARO;2024-08-24 04:30:00;AGOSTO/2024;03/2024;RUA DO OURO 1920, SERRA;CENTRO-SUL;2024;POINT (-43.99163438 -19.87082965);3
V.TAL;2024-08-24 04:56:00;AGOSTO/2024;03/2024;RUA JORNALISTA OSVALDINA NOBRE 228, EYMARD;NORDESTE;2024;POINT (-43.97837489 -19.87147574);3
V.TAL;2024-08-24 04:56:00;AGOSTO/2024;03/2024;RUA JORNALISTA OSVALDINA NOBRE 228, EYMARD;NORDESTE;2024;POINT (-43.938 -19.8803);3
SGO;2024-08-24 05:55:00;AGOSTO/2024;03/2024;RUA DA BAHIA 1680, LOURDES;CENTRO-SUL;2024;POINT (-43.96223599 -19.84272721);3
SGO;2024-08-24 08:23:00;AGOSTO/2024;03/2024;AVENIDA AFONSO PENA 1901, FUNCIONARIOS;CENTRO-SUL;2024;POINT (-43.96223599 -19.84272721);3
OI;2024-08-24 08:43:38;AGOSTO/2024;03/2024;RUA MENELICK DE CARVALHO 964, FLAVIO MARQUES LISBOA;BARREIRO;2024;POINT (-43.938 -19.8803);3
OI;2024-08-24 08:43:38;AGOSTO/2024;03/2024;RUA MENELICK DE CARVALHO 964, FLAVIO MARQUES LISBOA;BARREIRO;2024;POINT (-43.97837489 -19.87147574);3
SGO;2024-08-24 09:02:00;AGOSTO/2024;03/2024;RUA ANTONIO PEIXOTO GUIMARAES 33, MONSENHOR MESSIAS;NOROESTE;2024;POINT (-44.00475122 -19.99565062);3
OI;2024-08-24 10:44:55;AGOSTO/2024;03/2024;AVENIDA CRISTIANO MACHADO 5480, SAO PAULO;NORDESTE;2024;POINT (-43.93900608 -19.90635536);3
OI;2024-08-24 10:44:55;AGOSTO/2024;03/2024;AVENIDA CRISTIANO MACHADO 5480, SAO PAULO;NORDESTE;2024;POINT (-43.8973 -19.8968);3
SGO;2024-08-24 18:54:00;AGOSTO/2024;03/2024;RUA CESARIO ALVIM 1035, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-44.00475122 -19.99565062);3
SGO;2024-08-24 21:28:00;AGOSTO/2024;03/2024;AVENIDA ALVARES CABRAL 476, LOURDES;CENTRO-SUL;2024;POINT (-43.92960289 -19.88569297);3
CLARO;2024-08-25 00:16:00;AGOSTO/2024;03/2024;RUA SANTA QUITERIA 388, PRADO;OESTE;2024;POINT (-43.90489701 -19.90213534);3
CLARO;2024-08-25 00:16:00;AGOSTO/2024;03/2024;RUA SANTA QUITERIA 388, PRADO;OESTE;2024;POINT (-43.9604 -19.8557);3
CLARO;2024-08-25 03:52:00;AGOSTO/2024;03/2024;RUA SANTA JUDITE 455, APARECIDA SETIMA SECAO;NOROESTE;2024;POINT (-43.9492 -19.8935);3
CLARO;2024-08-25 03:52:00;AGOSTO/2024;03/2024;RUA SANTA JUDITE 455, APARECIDA SETIMA SECAO;NOROESTE;2024;POINT (-43.92272305 -19.94303846);3
SGO;2024-08-25 06:15:00;AGOSTO/2024;03/2024;RUA DA BAHIA 1764, LOURDES;CENTRO-SUL;2024;POINT (-43.92960289 -19.88569297);3
SGO;2024-08-25 06:16:00;AGOSTO/2024;03/2024;PRACA BIAS FORTES 50, SAVASSI;CENTRO-SUL;2024;POINT (-43.9138933 -19.9079297);3
CLARO;2024-08-25 10:00:00;AGOSTO/2024;03/2024;RUA TENENTE HELIM 651, SANTA CRUZ;NORDESTE;2024;POINT (-43.92272305 -19.94303846);3
CLARO;2024-08-25 10:00:00;AGOSTO/2024;03/2024;RUA TENENTE HELIM 651, SANTA CRUZ;NORDESTE;2024;POINT (-43.9492 -19.8935);3
SGO;2024-08-25 22:22:00;AGOSTO/2024;03/2024;AVENIDA ALVARES CABRAL 835, LOURDES;CENTRO-SUL;2024;POINT (-43.9027979 -19.9084993);3
CLARO;2024-08-26 00:01:00;AGOSTO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 3299, NOVA GRANADA;OESTE;2024;POINT (-43.90669562 -19.90246791);3
CLARO;2024-08-26 00:01:00;AGOSTO/2024;03/2024;AVENIDA BARAO HOMEM DE MELO 3299, NOVA GRANADA;OESTE;2024;POINT (-44.0123 -19.9057);3
CLARO;2024-08-26 00:16:00;AGOSTO/2024;03/2024;RUA CAPITOLIO 95, SANTO ANDRE;NOROESTE;2024;POINT (-43.90597153 -19.85068617);3
CLARO;2024-08-26 00:16:00;AGOSTO/2024;03/2024;RUA CAPITOLIO 95, SANTO ANDRE;NOROESTE;2024;POINT (-43.897 -19.8966);3
V.TAL;2024-08-26 01:45:00;AGOSTO/2024;03/2024;RUA RIO GRANDE DO SUL 11, CENTRO;CENTRO-SUL;2024;POINT (-43.9707 -19.9111);3
V.TAL;2024-08-26 01:45:00;AGOSTO/2024;03/2024;RUA FEIRA DE SANTANA 262, RIBEIRO DE ABREU;NORDESTE;2024;POINT (-43.897 -19.8966);3
V.TAL;2024-08-26 01:45:00;AGOSTO/2024;03/2024;RUA RIO GRANDE DO SUL 11, CENTRO;CENTRO-SUL;2024;POINT (-43.97421173 -19.91106324);3
V.TAL;2024-08-26 01:45:00;AGOSTO/2024;03/2024;RUA FEIRA DE SANTANA 262, RIBEIRO DE ABREU;NORDESTE;2024;POINT (-43.90597153 -19.85068617);3
V.TAL;2024-08-26 02:12:00;AGOSTO/2024;03/2024;RUA JAIRO BRITO DOS SANTOS 545, JARDIM VITORIA;NORDESTE;2024;POINT (-43.9707 -19.9111);3
V.TAL;2024-08-26 02:12:00;AGOSTO/2024;03/2024;RUA JAIRO BRITO DOS SANTOS 545, JARDIM VITORIA;NORDESTE;2024;POINT (-43.97421173 -19.91106324);3
V.TAL;2024-08-26 02:15:00;AGOSTO/2024;03/2024;RUA VICENTE PAULA LARA 31, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.9517 -19.8685);3
V.TAL;2024-08-26 02:15:00;AGOSTO/2024;03/2024;RUA VICENTE PAULA LARA 31, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.99642285 -19.80322815);3
V.TAL;2024-08-26 02:42:00;AGOSTO/2024;03/2024;RUA CIRILO GASPAR DE ARAUJO 351, APARECIDA SETIMA SECAO;NOROESTE;2024;POINT (-43.9517 -19.8685);3
V.TAL;2024-08-26 02:42:00;AGOSTO/2024;03/2024;RUA CIRILO GASPAR DE ARAUJO 351, APARECIDA SETIMA SECAO;NOROESTE;2024;POINT (-43.99642285 -19.80322815);3
V.TAL;2024-08-26 03:26:00;AGOSTO/2024;03/2024;RUA KIMBERLITA 37, SANTA TEREZA;LESTE;2024;POINT (-43.9519 -19.9199);3
V.TAL;2024-08-26 03:26:00;AGOSTO/2024;03/2024;RUA KIMBERLITA 37, SANTA TEREZA;LESTE;2024;POINT (-43.91350575 -19.84475647);3
SICOP;2024-08-26 03:52:00;AGOSTO/2024;03/2024;RUA SANTA JUDITE 330, Aparecida Sétima Seção;NOROESTE;2024;POINT (-43.9435349474521 -19.919095315817);3
V.TAL;2024-08-26 05:25:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 1093, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-44.0123 -19.9057);3
V.TAL;2024-08-26 05:25:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 1093, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.90669562 -19.90246791);3
V.TAL;2024-08-26 05:35:00;AGOSTO/2024;03/2024;RUA CRISPIM 106, PIRAJA;NORDESTE;2024;POINT (-43.91350575 -19.84475647);3
V.TAL;2024-08-26 05:35:00;AGOSTO/2024;03/2024;RUA CRISPIM 106, PIRAJA;NORDESTE;2024;POINT (-43.9519 -19.9199);3
SGO;2024-08-26 06:14:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 959, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.9027979 -19.9084993);3
SGO;2024-08-26 06:33:00;AGOSTO/2024;03/2024;AVENIDA AMAZONAS 1800, BARRO PRETO;CENTRO-SUL;2024;POINT (-43.98554719 -19.95444865);3
SICOP;2024-08-26 06:54:00;AGOSTO/2024;03/2024;AVENIDA RAJA GABAGLIA 915, Luxemburgo;CENTRO-SUL;2024;POINT (-43.9595659284555 -19.9283359506543);3
CLARO;2024-08-26 21:00:00;AGOSTO/2024;03/2024;RUA JACUI 3280, IPIRANGA;NORDESTE;2024;POINT (-43.96234715 -19.82949855);3
CLARO;2024-08-26 21:00:00;AGOSTO/2024;03/2024;RUA JACUI 3280, IPIRANGA;NORDESTE;2024;POINT (-43.9405 -19.9308);3
VIVO;2024-08-27 00:00:00;AGOSTO/2024;03/2024;RUA TENENTE ANASTACIO DE MOURA 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.94940662 -19.88452008);3
VIVO;2024-08-27 00:00:00;AGOSTO/2024;03/2024;RUA TENENTE ANASTACIO DE MOURA 0, SANTA EFIGENIA;LESTE;2024;POINT (-43.9131 -19.9192);3
V.TAL;2024-08-27 00:19:00;AGOSTO/2024;03/2024;RUA DE INTERLIGACAO 70, SERRA VERDE;VENDA NOVA;2024;POINT (-43.9405 -19.9308);3
V.TAL;2024-08-27 00:19:00;AGOSTO/2024;03/2024;RUA DE INTERLIGACAO 70, SERRA VERDE;VENDA NOVA;2024;POINT (-43.96234715 -19.82949855);3
CLARO;2024-08-27 01:00:00;AGOSTO/2024;03/2024;RUA IRAI 336, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-43.96244513 -19.84247816);3
CLARO;2024-08-27 01:00:00;AGOSTO/2024;03/2024;RUA IRAI 336, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-43.8982 -19.9025);3
V.TAL;2024-08-27 01:51:00;AGOSTO/2024;03/2024;AVENIDA SENADOR LEVINDO COELHO 755, VALE DO JATOBA;BARREIRO;2024;POINT (-43.8982 -19.9025);3
V.TAL;2024-08-27 01:51:00;AGOSTO/2024;03/2024;AVENIDA SENADOR LEVINDO COELHO 755, VALE DO JATOBA;BARREIRO;2024;POINT (-43.96244513 -19.84247816);3
V.TAL;2024-08-27 02:15:00;AGOSTO/2024;03/2024;RUA CAPITAO BRAGANCA 256, HORTO;LESTE;2024;POINT (-43.92436373 -19.9283788);3
V.TAL;2024-08-27 02:15:00;AGOSTO/2024;03/2024;RUA CAPITAO BRAGANCA 256, HORTO;LESTE;2024;POINT (-43.99271662 -19.94216917);3
V.TAL;2024-08-27 03:26:00;AGOSTO/2024;03/2024;RUA LINDOLFO DE AZEVEDO 1935, JARDIM AMERICA;OESTE;2024;POINT (-43.9243261146348 -19.9282942763475);3
V.TAL;2024-08-27 03:26:00;AGOSTO/2024;03/2024;RUA LINDOLFO DE AZEVEDO 1935, JARDIM AMERICA;OESTE;2024;POINT (-43.99271662 -19.94216917);3
V.TAL;2024-08-27 04:29:00;AGOSTO/2024;03/2024;RUA BARREIRO 5, SAO GERALDO;LESTE;2024;POINT (-43.9614 -19.8598);3
V.TAL;2024-08-27 04:29:00;AGOSTO/2024;03/2024;RUA BARREIRO 5, SAO GERALDO;LESTE;2024;POINT (-43.95554782 -19.91241842);3
SGO;2024-08-27 05:47:00;AGOSTO/2024;03/2024;RUA DA BAHIA 1680, LOURDES;CENTRO-SUL;2024;POINT (-43.9878545836791 -19.9428910742941);3
CLARO;2024-08-27 06:10:00;AGOSTO/2024;03/2024;RUA LINDOLFO DE AZEVEDO 1976, JARDIM AMERICA;OESTE;2024;POINT (-43.9987 -19.9365);3
CLARO;2024-08-27 06:10:00;AGOSTO/2024;03/2024;RUA BANDEIRA DE MELO 190, UNIVERSITARIO;PAMPULHA;2024;POINT (-43.95554782 -19.91241842);3
CLARO;2024-08-27 06:10:00;AGOSTO/2024;03/2024;RUA BANDEIRA DE MELO 190, UNIVERSITARIO;PAMPULHA;2024;POINT (-43.9614 -19.8598);3
CLARO;2024-08-27 06:10:00;AGOSTO/2024;03/2024;RUA LINDOLFO DE AZEVEDO 1976, JARDIM AMERICA;OESTE;2024;POINT (-43.95607317 -19.91226143);3
SGO;2024-08-27 15:04:00;AGOSTO/2024;03/2024;AVENIDA DOS ANDRADAS 7300, VERA CRUZ;LESTE;2024;POINT (-43.9483136133283 -19.8967543754758);3
SICOP;2024-08-27 15:11:00;AGOSTO/2024;03/2024;AVENIDA DOS ANDRADAS 7260, Vera Cruz;LESTE;2024;POINT (-43.9245863298461 -19.8935599753615);3
CLARO;2024-08-27 15:46:00;AGOSTO/2024;03/2024;RUA DO URUGUAI 907, SION;CENTRO-SUL;2024;POINT (-43.9824 -19.9256);3
CLARO;2024-08-27 15:46:00;AGOSTO/2024;03/2024;RUA DO URUGUAI 907, SION;CENTRO-SUL;2024;POINT (-43.95607317 -19.91226143);3
VIVO;2024-08-28 00:00:00;AGOSTO/2024;03/2024;RUA ARDOSIA 35, BONFIM;NOROESTE;2024;POINT (-43.922032901989 -19.9361105263349);3
VIVO;2024-08-28 00:00:00;AGOSTO/2024;03/2024;RUA BOGARI 115, NOVA SUISSA;OESTE;2024;POINT (-43.9806 -19.8715);3
VIVO;2024-08-28 00:00:00;AGOSTO/2024;03/2024;RUA ARDOSIA 35, BONFIM;NOROESTE;2024;POINT (-43.97794525 -19.81972551);3
VIVO;2024-08-28 00:00:00;AGOSTO/2024;03/2024;RUA BOGARI 115, NOVA SUISSA;OESTE;2024;POINT (-43.97794525 -19.81972551);3
V.TAL;2024-08-28 02:49:00;AGOSTO/2024;03/2024;BECO SAO JORGE 75, VILA SANTA MONICA;VENDA NOVA;2024;POINT (-43.94940662 -19.88452008);3
V.TAL;2024-08-28 02:49:00;AGOSTO/2024;03/2024;BECO SAO JORGE 75, VILA SANTA MONICA;VENDA NOVA;2024;POINT (-43.9579 -19.9458);3
SGO;2024-08-28 04:34:00;AGOSTO/2024;03/2024;RUA IRAI 3, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-44.02137978 -19.97591255);3
V.TAL;2024-08-28 04:53:00;AGOSTO/2024;03/2024;RUA ANTONIO DE ALBUQUERQUE 485, SAVASSI;CENTRO-SUL;2024;POINT (-43.9131 -19.9192);3
