origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
VIVO;2024-12-13 00:00:00;DEZEMBRO/2024;04/2024;RUA FRANCISCO BICALHO 0, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-44.02489765 -19.94003362);4
VIVO;2024-12-13 00:00:00;DEZEMBRO/2024;04/2024;RUA MONTE CASSINO 0, SANTA BRANCA;PAMPULHA;2024;POINT (-43.90083132 -19.9062926);4
VIVO;2024-12-13 00:00:00;DEZEMBRO/2024;04/2024;RUA MONTE CASSINO 0, SANTA BRANCA;PAMPULHA;2024;POINT (-43.94981403 -19.90956672);4
VIVO;2024-12-13 00:00:00;DEZEMBRO/2024;04/2024;RUA FRANCISCO BICALHO 0, PADRE EUSTAQUIO;NOROESTE;2024;POINT (-43.90076 -19.917243);4
CLARO;2024-12-13 01:20:00;DEZEMBRO/2024;04/2024;AVENIDA AMAZONAS 8790, JARDINOPOLIS;OESTE;2024;POINT (-43.90076 -19.917243);4
CLARO;2024-12-13 01:20:00;DEZEMBRO/2024;04/2024;AVENIDA AMAZONAS 8790, JARDINOPOLIS;OESTE;2024;POINT (-44.02489765 -19.94003362);4
CLARO;2024-12-13 01:27:00;DEZEMBRO/2024;04/2024;RUA BENJAMIM JACOB 397, GUTIERREZ;OESTE;2024;POINT (-43.9676211200219 -19.957778259112);4
CLARO;2024-12-13 01:27:00;DEZEMBRO/2024;04/2024;RUA BENJAMIM JACOB 397, GUTIERREZ;OESTE;2024;POINT (-43.919303 -19.9358068);4
V.TAL;2024-12-13 03:21:00;DEZEMBRO/2024;04/2024;RUA PADRE PEDRO PINTO 409, VENDA NOVA;VENDA NOVA;2024;POINT (-43.9963654 -19.99691504);4
V.TAL;2024-12-13 03:21:00;DEZEMBRO/2024;04/2024;RUA PADRE PEDRO PINTO 409, VENDA NOVA;VENDA NOVA;2024;POINT (-43.919303 -19.9358068);4
V.TAL;2024-12-13 04:12:00;DEZEMBRO/2024;04/2024;RUA AMELIA CARNEIRO DE MENDONCA 205, TUPI B;NORTE;2024;POINT (-43.9963654 -19.99691504);4
V.TAL;2024-12-13 04:12:00;DEZEMBRO/2024;04/2024;RUA AMELIA CARNEIRO DE MENDONCA 205, TUPI B;NORTE;2024;POINT (-43.9549322422509 -19.9158452485024);4
CLARO;2024-12-13 15:05:00;DEZEMBRO/2024;04/2024;RUA QUAQUAREMA 53, DOM JOAQUIM;NORDESTE;2024;POINT (-43.94981403 -19.90956672);4
CLARO;2024-12-13 15:05:00;DEZEMBRO/2024;04/2024;RUA QUAQUAREMA 53, DOM JOAQUIM;NORDESTE;2024;POINT (-43.90083132 -19.9062926);4
VIVO;2024-12-14 00:00:00;DEZEMBRO/2024;04/2024;RUA CORREAS 126, SION;CENTRO-SUL;2024;POINT (-43.9406808 -19.8811414);4
VIVO;2024-12-14 00:00:00;DEZEMBRO/2024;04/2024;RUA CORREAS 126, SION;CENTRO-SUL;2024;POINT (-43.9028223 -19.90871969);4
V.TAL;2024-12-14 01:34:00;DEZEMBRO/2024;04/2024;RUA JUDITH VIEIRA LISBOA 127, ACAIACA;NORDESTE;2024;POINT (-43.9599634 -19.8174649);4
V.TAL;2024-12-14 01:34:00;DEZEMBRO/2024;04/2024;RUA JUDITH VIEIRA LISBOA 127, ACAIACA;NORDESTE;2024;POINT (-43.90001365 -19.8562602);4
CLARO;2024-12-14 02:10:00;DEZEMBRO/2024;04/2024;RUA ELCE RIBEIRO 75, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9599634 -19.8174649);4
CLARO;2024-12-14 02:10:00;DEZEMBRO/2024;04/2024;RUA ELCE RIBEIRO 75, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.90001365 -19.8562602);4
V.TAL;2024-12-14 02:18:00;DEZEMBRO/2024;04/2024;RUA HENRIQUE DIAS 564, ERMELINDA;NOROESTE;2024;POINT (-43.9448927 -19.9093755);4
V.TAL;2024-12-14 02:18:00;DEZEMBRO/2024;04/2024;RUA HENRIQUE DIAS 564, ERMELINDA;NOROESTE;2024;POINT (-43.96258221 -19.8113816);4
SGO;2024-12-14 07:07:32;DEZEMBRO/2024;04/2024;AVENIDA DO CONTORNO 4099, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-43.92870223 -19.91049313);4
SGO;2024-12-14 08:58:12;DEZEMBRO/2024;04/2024;AVENIDA RAJA GABAGLIA 1076, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-44.04224351 -19.9913358);4
SICOP;2024-12-14 08:59:00;DEZEMBRO/2024;04/2024;AVENIDA RAJA GABAGLIA 1002, Gutierrez;OESTE;2024;POINT (-43.9475502639785 -19.9223992006106);4
SGO;2024-12-14 13:48:25;DEZEMBRO/2024;04/2024;AVENIDA RAJA GABAGLIA 1150, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-44.04224351 -19.9913358);4
SGO;2024-12-14 13:52:07;DEZEMBRO/2024;04/2024;RUA CACHOEIRA DE MINAS 50, GUTIERREZ;OESTE;2024;POINT (-43.93225543 -19.90957192);4
SICOP;2024-12-14 14:34:00;DEZEMBRO/2024;04/2024;AVENIDA RAJA GABAGLIA 1150, Luxemburgo;CENTRO-SUL;2024;POINT (-43.9357288843403 -19.9243315019478);4
SICOP;2024-12-14 14:37:00;DEZEMBRO/2024;04/2024;RUA CACHOEIRA DE MINAS 50, Gutierrez;OESTE;2024;POINT (-43.9357288843403 -19.9243315019478);4
CLARO;2024-12-14 20:10:00;DEZEMBRO/2024;04/2024;RUA BRASILEIRA ARANTES 33, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9448927 -19.9093755);4
CLARO;2024-12-14 20:10:00;DEZEMBRO/2024;04/2024;RUA BRASILEIRA ARANTES 33, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9631619935706 -19.811574227271);4
CLARO;2024-12-14 22:07:00;DEZEMBRO/2024;04/2024;RUA ERICO VERISSIMO 361, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9406808 -19.8811414);4
CLARO;2024-12-14 22:07:00;DEZEMBRO/2024;04/2024;RUA ERICO VERISSIMO 361, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9028223 -19.90871969);4
V.TAL;2024-12-15 00:41:00;DEZEMBRO/2024;04/2024;RUA SAO FELICISSIMO 1645, ESTRELA DO ORIENTE;OESTE;2024;POINT (-43.9714349 -19.8447601);4
V.TAL;2024-12-15 00:41:00;DEZEMBRO/2024;04/2024;RUA SAO FELICISSIMO 1645, ESTRELA DO ORIENTE;OESTE;2024;POINT (-43.93188298 -19.86398929);4
CLARO;2024-12-15 00:42:00;DEZEMBRO/2024;04/2024;RUA JANUARIA 65, COLEGIO BATISTA;LESTE;2024;POINT (-43.9714349 -19.8447601);4
CLARO;2024-12-15 00:42:00;DEZEMBRO/2024;04/2024;RUA JANUARIA 65, COLEGIO BATISTA;LESTE;2024;POINT (-43.93188298 -19.86398929);4
CLARO;2024-12-15 01:00:00;DEZEMBRO/2024;04/2024;AVENIDA PRESIDENTE CARLOS LUZ 4845, SAO LUIZ;PAMPULHA;2024;POINT (-44.0020094 -19.9493059);4
CLARO;2024-12-15 01:00:00;DEZEMBRO/2024;04/2024;AVENIDA PRESIDENTE CARLOS LUZ 4845, SAO LUIZ;PAMPULHA;2024;POINT (-43.92795224 -19.82856907);4
CLARO;2024-12-15 03:28:00;DEZEMBRO/2024;04/2024;RUA MAGNESIO 441, ALTO VERA CRUZ;LESTE;2024;POINT (-43.92795224 -19.82856907);4
CLARO;2024-12-15 03:28:00;DEZEMBRO/2024;04/2024;RUA MAGNESIO 441, ALTO VERA CRUZ;LESTE;2024;POINT (-44.0020094 -19.9493059);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;AVENIDA NOSSA SENHORA DO CARMO 0, SION;CENTRO-SUL;2024;POINT (-43.9566836 -19.8933399);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;AVENIDA OLINTO MEIRELES 0, BARREIRO;BARREIRO;2024;POINT (-43.9282507 -19.9395103);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;RUA MONTE SIAO 0, SERRA;CENTRO-SUL;2024;POINT (-43.9717944 -19.9334951);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;RUA DOS AEROVIARIOS 0, JARAGUA;PAMPULHA;2024;POINT (-43.9566836 -19.8933399);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;AVENIDA OLINTO MEIRELES 0, BARREIRO;BARREIRO;2024;POINT (-44.00588501 -19.81184998);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;AVENIDA NOSSA SENHORA DO CARMO 0, SION;CENTRO-SUL;2024;POINT (-43.92945929 -19.94186352);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;RUA DOS AEROVIARIOS 0, JARAGUA;PAMPULHA;2024;POINT (-43.92945929 -19.94186352);4
VIVO;2024-12-16 00:00:00;DEZEMBRO/2024;04/2024;RUA MONTE SIAO 0, SERRA;CENTRO-SUL;2024;POINT (-43.88858369 -19.85245729);4
V.TAL;2024-12-16 01:51:00;DEZEMBRO/2024;04/2024;RUA PECANHA 439, CARLOS PRATES;NOROESTE;2024;POINT (-43.90202851 -19.85829525);4
V.TAL;2024-12-16 01:51:00;DEZEMBRO/2024;04/2024;RUA PECANHA 439, CARLOS PRATES;NOROESTE;2024;POINT (-43.92938 -19.94094);4
V.TAL;2024-12-16 02:34:00;DEZEMBRO/2024;04/2024;RUA RAMALHO ORTIGAO 34, SANTA BRANCA;PAMPULHA;2024;POINT (-43.90202851 -19.85829525);4
V.TAL;2024-12-16 02:34:00;DEZEMBRO/2024;04/2024;RUA RAMALHO ORTIGAO 34, SANTA BRANCA;PAMPULHA;2024;POINT (-43.92938 -19.94094);4
CLARO;2024-12-16 03:20:00;DEZEMBRO/2024;04/2024;RUA APORE 233, APARECIDA;NOROESTE;2024;POINT (-43.9859124 -19.9042591);4
CLARO;2024-12-16 03:20:00;DEZEMBRO/2024;04/2024;RUA APORE 233, APARECIDA;NOROESTE;2024;POINT (-43.9235694 -19.88938682);4
V.TAL;2024-12-16 03:33:00;DEZEMBRO/2024;04/2024;AVENIDA AMERICO VESPUCIO 673, APARECIDA;NOROESTE;2024;POINT (-43.9859124 -19.9042591);4
V.TAL;2024-12-16 03:33:00;DEZEMBRO/2024;04/2024;AVENIDA AMERICO VESPUCIO 673, APARECIDA;NOROESTE;2024;POINT (-43.9235694 -19.88938682);4
V.TAL;2024-12-16 03:52:05;DEZEMBRO/2024;04/2024;RUA CORREAS 47, SION;CENTRO-SUL;2024;POINT (-43.93197678 -19.9089692);4
V.TAL;2024-12-16 03:52:05;DEZEMBRO/2024;04/2024;RUA CORREAS 47, SION;CENTRO-SUL;2024;POINT (-43.9717944 -19.9334951);4
V.TAL;2024-12-16 03:56:00;DEZEMBRO/2024;04/2024;RUA DOUTOR CAMILO ANTONIO NOGUEIRA 120, NOSSA SENHORA DA CONCEICAO;CENTRO-SUL;2024;POINT (-43.93197678 -19.9089692);4
V.TAL;2024-12-16 03:56:00;DEZEMBRO/2024;04/2024;RUA DOUTOR CAMILO ANTONIO NOGUEIRA 120, NOSSA SENHORA DA CONCEICAO;CENTRO-SUL;2024;POINT (-43.9341741 -19.9512817);4
V.TAL;2024-12-16 04:23:00;DEZEMBRO/2024;04/2024;RUA DELTA 75, CALIFORNIA;NOROESTE;2024;POINT (-43.9087011 -19.9251536);4
V.TAL;2024-12-16 04:23:00;DEZEMBRO/2024;04/2024;RUA DELTA 75, CALIFORNIA;NOROESTE;2024;POINT (-44.01316267 -19.99262468);4
V.TAL;2024-12-16 04:51:00;DEZEMBRO/2024;04/2024;RUA HENRIQUE DIAS 596, ERMELINDA;NOROESTE;2024;POINT (-44.01316267 -19.99262468);4
V.TAL;2024-12-16 04:51:00;DEZEMBRO/2024;04/2024;RUA HENRIQUE DIAS 596, ERMELINDA;NOROESTE;2024;POINT (-43.9087011 -19.9251536);4
V.TAL;2024-12-16 05:07:00;DEZEMBRO/2024;04/2024;RUA JUDITH VIEIRA LISBOA 87, ACAIACA;NOROESTE;2024;POINT (-43.9341741 -19.9512817);4
V.TAL;2024-12-16 05:07:00;DEZEMBRO/2024;04/2024;RUA JUDITH VIEIRA LISBOA 87, ACAIACA;NOROESTE;2024;POINT (-43.88858369 -19.85245729);4
SGO;2024-12-16 11:04:00;DEZEMBRO/2024;04/2024;RUA DAS PETUNIAS 2070, LINDEIA;BARREIRO;2024;POINT (-43.92870223 -19.91049313);4
VIVO;2024-12-17 00:00:00;DEZEMBRO/2024;04/2024;RUA NORTE 0, SANTA MONICA;VENDA NOVA;2024;POINT (-43.96574171 -19.912277);4
VIVO;2024-12-17 00:00:00;DEZEMBRO/2024;04/2024;RUA NORTE 0, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9240775729863 -19.8740061364265);4
V.TAL;2024-12-17 00:52:00;DEZEMBRO/2024;04/2024;RUA CECILIO EMIGDIO SATURNINO 511, VILA MINASLANDIA;NORTE;2024;POINT (-44.00588501 -19.81184998);4
V.TAL;2024-12-17 00:52:00;DEZEMBRO/2024;04/2024;RUA CECILIO EMIGDIO SATURNINO 511, VILA MINASLANDIA;NORTE;2024;POINT (-43.9282507 -19.9395103);4
V.TAL;2024-12-17 01:32:00;DEZEMBRO/2024;04/2024;RUA MARIA CONCEICAO BONFIM 131, GOIANIA;NORDESTE;2024;POINT (-44.00579995 -19.94962832);4
V.TAL;2024-12-17 01:32:00;DEZEMBRO/2024;04/2024;RUA MARIA CONCEICAO BONFIM 131, GOIANIA;NORDESTE;2024;POINT (-43.95913239 -19.85170789);4
V.TAL;2024-12-17 02:27:00;DEZEMBRO/2024;04/2024;RUA FAUSTINO ASSUMPCAO 1121, MADRE GERTRUDES;OESTE;2024;POINT (-44.00579995 -19.94962832);4
V.TAL;2024-12-17 02:27:00;DEZEMBRO/2024;04/2024;RUA FAUSTINO ASSUMPCAO 1121, MADRE GERTRUDES;OESTE;2024;POINT (-43.95913239 -19.85170789);4
V.TAL;2024-12-17 04:39:00;DEZEMBRO/2024;04/2024;RUA SUCURI 188, SAO GERALDO;LESTE;2024;POINT (-43.96574171 -19.912277);4
V.TAL;2024-12-17 04:39:00;DEZEMBRO/2024;04/2024;RUA SUCURI 188, SAO GERALDO;LESTE;2024;POINT (-43.9263109310134 -19.8714042537968);4
VIVO;2024-12-18 00:00:00;DEZEMBRO/2024;04/2024;RUA DOUTOR MICAELI 0, PARAISO;LESTE;2024;POINT (-43.91468646 -19.84374998);4
VIVO;2024-12-18 00:00:00;DEZEMBRO/2024;04/2024;RUA DOUTOR MICAELI 0, PARAISO;LESTE;2024;POINT (-43.9302615 -19.886546);4
V.TAL;2024-12-18 00:31:02;DEZEMBRO/2024;04/2024;RUA HERVAL 45, SERRA;CENTRO-SUL;2024;POINT (-44.00579995 -19.94962832);4
V.TAL;2024-12-18 00:31:02;DEZEMBRO/2024;04/2024;RUA HERVAL 45, SERRA;CENTRO-SUL;2024;POINT (-44.0102481 -20.00160219);4
V.TAL;2024-12-18 01:25:00;DEZEMBRO/2024;04/2024;RUA RAIMUNDO LOPES DE FIGUEIREDO 165, SAO BENTO;CENTRO-SUL;2024;POINT (-44.00579995 -19.94962832);4
V.TAL;2024-12-18 01:25:00;DEZEMBRO/2024;04/2024;RUA RAIMUNDO LOPES DE FIGUEIREDO 165, SAO BENTO;CENTRO-SUL;2024;POINT (-44.0102481 -20.00160219);4
V.TAL;2024-12-18 01:46:00;DEZEMBRO/2024;04/2024;RUA DEPUTADO JOSE RAIMUNDO 680, DONA CLARA;PAMPULHA;2024;POINT (-43.91776213 -19.94270495);4
V.TAL;2024-12-18 01:46:00;DEZEMBRO/2024;04/2024;RUA DEPUTADO JOSE RAIMUNDO 680, DONA CLARA;PAMPULHA;2024;POINT (-43.9552377005215 -19.8692340522686);4
V.TAL;2024-12-18 03:19:00;DEZEMBRO/2024;04/2024;RUA MADRESSILVA 514, ESPLANADA;LESTE;2024;POINT (-43.99201802 -19.9326865);4
V.TAL;2024-12-18 03:19:00;DEZEMBRO/2024;04/2024;RUA MADRESSILVA 514, ESPLANADA;LESTE;2024;POINT (-43.91776213 -19.94270495);4
V.TAL;2024-12-18 03:31:05;DEZEMBRO/2024;04/2024;RUA DESEMBARGADOR VIOTTI DE MAGALHAES 425, SANTA ROSA;PAMPULHA;2024;POINT (-43.99201802 -19.9326865);4
V.TAL;2024-12-18 03:31:05;DEZEMBRO/2024;04/2024;RUA DESEMBARGADOR VIOTTI DE MAGALHAES 425, SANTA ROSA;PAMPULHA;2024;POINT (-43.9754848 -19.8595506);4
V.TAL;2024-12-18 04:30:00;DEZEMBRO/2024;04/2024;RUA MARIANA AMELIA DE AZEVEDO 202, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.99235357 -19.89701857);4
V.TAL;2024-12-18 04:30:00;DEZEMBRO/2024;04/2024;RUA MARIANA AMELIA DE AZEVEDO 202, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9754848 -19.8595506);4
V.TAL;2024-12-18 04:48:00;DEZEMBRO/2024;04/2024;RUA CARMELINDA FERREIRA DE MELO 55, MINASCAIXA;VENDA NOVA;2024;POINT (-43.91468646 -19.84374998);4
V.TAL;2024-12-18 04:48:00;DEZEMBRO/2024;04/2024;RUA CARMELINDA FERREIRA DE MELO 55, MINASCAIXA;VENDA NOVA;2024;POINT (-43.9579619792155 -19.8614546060778);4
V.TAL;2024-12-18 05:18:00;DEZEMBRO/2024;04/2024;RUA CURITIBA 2069, LOURDES;CENTRO-SUL;2024;POINT (-43.9302615 -19.886546);4
V.TAL;2024-12-18 05:18:00;DEZEMBRO/2024;04/2024;RUA CURITIBA 2069, LOURDES;CENTRO-SUL;2024;POINT (-43.9072146304108 -19.8363173357521);4
SGO;2024-12-18 06:27:00;DEZEMBRO/2024;04/2024;AVENIDA IVAI 555, DOM BOSCO;NOROESTE;2024;POINT (-44.01645438 -19.91170775);4
VIVO;2024-12-19 00:00:00;DEZEMBRO/2024;04/2024;RUA JOAO DONADA 0, SANTA TEREZINHA;PAMPULHA;2024;POINT (-43.9388762 -19.80151925);4
VIVO;2024-12-19 00:00:00;DEZEMBRO/2024;04/2024;RUA DA BAHIA 1534, LOURDES;CENTRO-SUL;2024;POINT (-43.9565909547153 -19.8605971639174);4
VIVO;2024-12-19 00:00:00;DEZEMBRO/2024;04/2024;RUA JOAO DONADA 0, SANTA TEREZINHA;PAMPULHA;2024;POINT (-43.9079605 -19.9210252);4
VIVO;2024-12-19 00:00:00;DEZEMBRO/2024;04/2024;RUA DA BAHIA 1534, LOURDES;CENTRO-SUL;2024;POINT (-43.91997824 -19.92568752);4
VIVO;2024-12-19 00:00:00;DEZEMBRO/2024;04/2024;AVENIDA AFONSO PENA 0, CENTRO;CENTRO-SUL;2024;POINT (-43.930627744749 -19.9302415320889);4
VIVO;2024-12-19 00:00:00;DEZEMBRO/2024;04/2024;AVENIDA AFONSO PENA 0, CENTRO;CENTRO-SUL;2024;POINT (-43.9388762 -19.80151925);4
V.TAL;2024-12-19 01:26:00;DEZEMBRO/2024;04/2024;RUA ESTACIO DE SA 167, GUTIERREZ;OESTE;2024;POINT (-43.9198449 -19.92717755);4
V.TAL;2024-12-19 01:26:00;DEZEMBRO/2024;04/2024;RUA ESTACIO DE SA 167, GUTIERREZ;OESTE;2024;POINT (-43.9849793 -19.9589151);4
V.TAL;2024-12-19 01:30:00;DEZEMBRO/2024;04/2024;RUA ASTOLFO DUTRA 750, POMPEIA;LESTE;2024;POINT (-43.9198867293542 -19.9270626212736);4
V.TAL;2024-12-19 01:30:00;DEZEMBRO/2024;04/2024;RUA ASTOLFO DUTRA 750, POMPEIA;LESTE;2024;POINT (-43.9849793 -19.9589151);4
V.TAL;2024-12-19 02:18:00;DEZEMBRO/2024;04/2024;RUA ITAUNA 369, COLEGIO BATISTA;LESTE;2024;POINT (-44.003308 -19.86832364);4
V.TAL;2024-12-19 02:18:00;DEZEMBRO/2024;04/2024;RUA ITAUNA 369, COLEGIO BATISTA;LESTE;2024;POINT (-43.980102 -19.8848068);4
V.TAL;2024-12-19 04:48:00;DEZEMBRO/2024;04/2024;RUA MONTESE 45, ITAPOA;PAMPULHA;2024;POINT (-44.003308 -19.86832364);4
V.TAL;2024-12-19 04:48:00;DEZEMBRO/2024;04/2024;RUA MONTESE 45, ITAPOA;PAMPULHA;2024;POINT (-43.980102 -19.8848068);4
VIVO;2024-12-20 00:00:00;DEZEMBRO/2024;04/2024;RUA PROFESSOR JOSE RENAULT 0, SAO BENTO;CENTRO-SUL;2024;POINT (-43.9305735187422 -19.9296722423067);4
VIVO;2024-12-20 00:00:00;DEZEMBRO/2024;04/2024;RUA PROFESSOR JOSE RENAULT 0, SAO BENTO;CENTRO-SUL;2024;POINT (-43.97668462 -19.9168115);4
VIVO;2024-12-20 00:00:00;DEZEMBRO/2024;04/2024;RUA CASTELO DE FARO 0, CASTELO;PAMPULHA;2024;POINT (-43.9680597259824 -19.9220765188734);4
VIVO;2024-12-20 00:00:00;DEZEMBRO/2024;04/2024;RUA CASTELO DE FARO 0, CASTELO;PAMPULHA;2024;POINT (-43.97668462 -19.9168115);4
V.TAL;2024-12-20 03:11:00;DEZEMBRO/2024;04/2024;RUA CARAPICUIBA 310, TIROL;BARREIRO;2024;POINT (-43.96045186 -19.95180022);4
V.TAL;2024-12-20 03:11:00;DEZEMBRO/2024;04/2024;RUA CARAPICUIBA 310, TIROL;BARREIRO;2024;POINT (-43.9079605 -19.9210252);4
V.TAL;2024-12-21 00:31:02;DEZEMBRO/2024;04/2024;RUA RADIALISTA DELSON AMANDA 155, CEU AZUL;VENDA NOVA;2024;POINT (-43.89371298 -19.81983875);4
V.TAL;2024-12-21 00:31:02;DEZEMBRO/2024;04/2024;RUA RADIALISTA DELSON AMANDA 155, CEU AZUL;VENDA NOVA;2024;POINT (-43.9172151 -19.941606);4
V.TAL;2024-12-21 02:57:00;DEZEMBRO/2024;04/2024;RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO 23117, SAO GABRIEL;NORDESTE;2024;POINT (-43.89371298 -19.81983875);4
V.TAL;2024-12-21 02:57:00;DEZEMBRO/2024;04/2024;RODOVIA ANEL RODOVIARIO CELSO MELLO AZEVEDO 23117, SAO GABRIEL;NORDESTE;2024;POINT (-43.9172151 -19.941606);4
SICOP;2024-12-21 09:38:00;DEZEMBRO/2024;04/2024;AVENIDA FRANCISCO SALES 0, Floresta;CENTRO-SUL;2024;POINT (-43.9331769716869 -19.9285182779858);4
SGO;2024-12-21 12:34:00;DEZEMBRO/2024;04/2024;AVENIDA FRANCISCO SALES 1492, SANTA EFIGENIA;CENTRO-SUL;2024;POINT (-44.01645438 -19.91170775);4
VIVO;2024-12-22 00:00:00;DEZEMBRO/2024;04/2024;RUA MARIA MIRTES FIDELIS 0, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.9644527 -19.9758202);4
VIVO;2024-12-22 00:00:00;DEZEMBRO/2024;04/2024;RUA MARIA MIRTES FIDELIS 0, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.91823685 -19.87397604);4
V.TAL;2024-12-22 04:12:00;DEZEMBRO/2024;04/2024;RUA JOSE MARIA DE RESENDE 126, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.9267447 -19.9389618);4
V.TAL;2024-12-22 04:12:00;DEZEMBRO/2024;04/2024;RUA JOSE MARIA DE RESENDE 126, SAO JOAO BATISTA;VENDA NOVA;2024;POINT (-43.91823685 -19.87397604);4
SGO;2024-12-22 22:08:00;DEZEMBRO/2024;04/2024;RUA DOS TUPIS 1044, CENTRO;CENTRO-SUL;2024;POINT (-43.92274529 -19.94513776);4
SICOP;2024-12-22 22:27:00;DEZEMBRO/2024;04/2024;RUA DOS TUPIS 1044, Centro;CENTRO-SUL;2024;POINT (-43.9331351025693 -19.9286057444694);4
SICOP;2024-12-23 02:01:00;DEZEMBRO/2024;04/2024;AVENIDA BIAS FORTES 1660, Centro;CENTRO-SUL;2024;POINT (-43.9378215771007 -19.9269420601533);4
SGO;2024-12-23 09:27:00;DEZEMBRO/2024;04/2024;RUA DOS TUPIS 933, CENTRO;CENTRO-SUL;2024;POINT (-43.92274529 -19.94513776);4
CLARO;2024-12-23 21:00:00;DEZEMBRO/2024;04/2024;RUA JACUI 3280, IPIRANGA;NORDESTE;2024;POINT (-43.98724919 -19.80172861);4
CLARO;2024-12-23 21:00:00;DEZEMBRO/2024;04/2024;RUA JACUI 3280, IPIRANGA;NORDESTE;2024;POINT (-43.9441362 -19.9431873);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;BECO SEM NOME 0, GRANJA WERNECK;NORTE;2024;POINT (-43.96528678 -19.86099122);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA SAGARANA 0, SANTO ANTONIO;CENTRO-SUL;2024;POINT (-43.90076254 -19.85578937);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA MONTE CASTELO 907, SANTA BRANCA;PAMPULHA;2024;POINT (-43.90076254 -19.85578937);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA MARIA IZABEL DA SILVA 0, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.89813488 -19.89850142);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA MARIA IZABEL DA SILVA 0, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.91991417 -19.94044679);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA MONTE CASTELO 907, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9139681 -19.939548);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA SAGARANA 0, SANTO ANTONIO;CENTRO-SUL;2024;POINT (-43.9139681 -19.939548);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;BECO SEM NOME 0, GRANJA WERNECK;NORTE;2024;POINT (-43.914 -19.939548);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA CARLINDO AUGUSTO SANTOS 0, IPE;NORDESTE;2024;POINT (-43.96528678 -19.86099122);4
VIVO;2024-12-24 00:00:00;DEZEMBRO/2024;04/2024;RUA CARLINDO AUGUSTO SANTOS 0, IPE;NORDESTE;2024;POINT (-43.914 -19.939548);4
CLARO;2024-12-24 01:00:00;DEZEMBRO/2024;04/2024;RUA IRAI 336, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-43.98724919 -19.80172861);4
CLARO;2024-12-24 01:00:00;DEZEMBRO/2024;04/2024;RUA IRAI 336, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-43.9267447 -19.9389618);4
CLARO;2024-12-24 06:10:00;DEZEMBRO/2024;04/2024;RUA LINDOLFO DE AZEVEDO 1976, JARDIM AMERICA;OESTE;2024;POINT (-43.9644527 -19.9758202);4
CLARO;2024-12-24 06:10:00;DEZEMBRO/2024;04/2024;RUA BANDEIRA DE MELO 190, UNIVERSITARIO;PAMPULHA;2024;POINT (-43.90987437 -19.90543277);4
CLARO;2024-12-24 06:10:00;DEZEMBRO/2024;04/2024;RUA LINDOLFO DE AZEVEDO 1976, JARDIM AMERICA;OESTE;2024;POINT (-43.90987437 -19.90543277);4
CLARO;2024-12-24 06:10:00;DEZEMBRO/2024;04/2024;RUA BANDEIRA DE MELO 190, UNIVERSITARIO;PAMPULHA;2024;POINT (-43.9441362 -19.9431873);4
