origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
VIVO;2023-05-09 15:20:00;MAIO/2023;02/2023;RUA MARIA ALICE MENDES 113, JAQUELINE;NORTE;2023;POINT (-44.05089052 -19.99189579);2
VIVO;2023-05-09 15:20:00;MAIO/2023;02/2023;RUA MARIA ALICE MENDES 113, JAQUELINE;NORTE;2023;POINT (-43.91991417 -19.94044679);2
VIVO;2023-05-09 16:18:00;MAIO/2023;02/2023;RUA JOAQUIM GONCALVES PIMENTA 271, CAMARGOS;OESTE;2023;POINT (-43.91991417 -19.94044679);2
VIVO;2023-05-09 16:18:00;MAIO/2023;02/2023;RUA JOAQUIM GONCALVES PIMENTA 271, CAMARGOS;OESTE;2023;POINT (-43.9955503893171 -19.9587574034935);2
VIVO;2023-05-09 17:06:00;MAIO/2023;02/2023;RUA CRISTIANO MOREIRA SALES 150, ESTORIL;OESTE;2023;POINT (-43.9427225 -19.87179042);2
VIVO;2023-05-09 17:06:00;MAIO/2023;02/2023;RUA CRISTIANO MOREIRA SALES 150, ESTORIL;OESTE;2023;POINT (-43.94481626 -19.86385269);2
VIVO;2023-05-09 18:13:00;MAIO/2023;02/2023;AVENIDA VILARINHO 3160, VENDA NOVA;VENDA NOVA;2023;POINT (-43.9427225 -19.87179042);2
VIVO;2023-05-09 18:13:00;MAIO/2023;02/2023;AVENIDA VILARINHO 3160, VENDA NOVA;VENDA NOVA;2023;POINT (-43.94481626 -19.86385269);2
VIVO;2023-05-09 19:44:00;MAIO/2023;02/2023;RUA JOAO ZACARIAS DE MIRANDA 45, COPACABANA;PAMPULHA;2023;POINT (-43.97919315 -19.94971419);2
VIVO;2023-05-09 19:44:00;MAIO/2023;02/2023;RUA JOAO ZACARIAS DE MIRANDA 45, COPACABANA;PAMPULHA;2023;POINT (-43.91660723 -19.93963304);2
VIVO;2023-05-09 20:17:00;MAIO/2023;02/2023;RUA BERNARDO MASCARENHAS 555, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.97919315 -19.94971419);2
VIVO;2023-05-09 20:17:00;MAIO/2023;02/2023;RUA BERNARDO MASCARENHAS 555, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.91660723 -19.93963304);2
VIVO;2023-05-10 03:31:00;MAIO/2023;02/2023;RUA ALCANTARA 257, NOVA GRANADA;OESTE;2023;POINT (-43.93779657 -19.88547337);2
VIVO;2023-05-10 03:31:00;MAIO/2023;02/2023;RUA ALCANTARA 257, NOVA GRANADA;OESTE;2023;POINT (-43.95783716 -19.9266409);2
CLARO;2023-05-10 05:37:00;MAIO/2023;02/2023;RUA DEMOCRATA 800, FERNAO DIAS;NORDESTE;2023;POINT (-43.93779657 -19.88547337);2
CLARO;2023-05-10 05:37:00;MAIO/2023;02/2023;RUA DEMOCRATA 800, FERNAO DIAS;NORDESTE;2023;POINT (-44.0125147 -19.97759567);2
VIVO;2023-05-10 07:43:00;MAIO/2023;02/2023;RUA ALCANTARA 257, NOVA GRANADA;OESTE;2023;POINT (-43.93449205 -19.91872219);2
VIVO;2023-05-10 07:43:00;MAIO/2023;02/2023;RUA ALCANTARA 257, NOVA GRANADA;OESTE;2023;POINT (-44.0125147 -19.97759567);2
OI;2023-05-10 10:11:00;MAIO/2023;02/2023;RUA ANGATURAMA 152a, SAO PAULO;NORDESTE;2023;POINT (-43.93449205 -19.91872219);2
OI;2023-05-10 10:11:00;MAIO/2023;02/2023;RUA ANGATURAMA 152a, SAO PAULO;NORDESTE;2023;POINT (-43.91710596 -19.92435119);2
OI;2023-05-10 10:38:00;MAIO/2023;02/2023;RUA CORONEL THIBAU 126, ARAGUAIA;BARREIRO;2023;POINT (-43.92537147 -19.88728868);2
OI;2023-05-10 10:38:00;MAIO/2023;02/2023;RUA CORONEL THIBAU 126, ARAGUAIA;BARREIRO;2023;POINT (-43.91710596 -19.92435119);2
VIVO;2023-05-10 11:10:00;MAIO/2023;02/2023;RUA SEVERO S/N, GLORIA;NOROESTE;2023;POINT (-43.95127221 -19.91732324);2
VIVO;2023-05-10 11:10:00;MAIO/2023;02/2023;RUA SEVERO S/N, GLORIA;NOROESTE;2023;POINT (-43.92537147 -19.88728868);2
VIVO;2023-05-10 11:12:00;MAIO/2023;02/2023;RUA DEPUTADO CLAUDIO PINHEIRO DE LIMA S/N, GLORIA;NOROESTE;2023;POINT (-44.00543493 -19.89787586);2
VIVO;2023-05-10 11:12:00;MAIO/2023;02/2023;RUA DEPUTADO CLAUDIO PINHEIRO DE LIMA S/N, GLORIA;NOROESTE;2023;POINT (-43.97470813 -19.80566825);2
VIVO;2023-05-10 12:29:00;MAIO/2023;02/2023;RUA BERNARDO MASCARENHAS 555, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-44.00543493 -19.89787586);2
VIVO;2023-05-10 12:29:00;MAIO/2023;02/2023;RUA BERNARDO MASCARENHAS 555, CIDADE JARDIM;CENTRO-SUL;2023;POINT (-43.97470813 -19.80566825);2
VIVO;2023-05-10 12:31:00;MAIO/2023;02/2023;RUA CEARA 1221, BELA VITORIA;NORDESTE;2023;POINT (-43.95828559 -19.90044364);2
VIVO;2023-05-10 12:31:00;MAIO/2023;02/2023;RUA CEARA 1221, BELA VITORIA;NORDESTE;2023;POINT (-43.94446903 -19.89869665);2
OI;2023-05-10 12:36:00;MAIO/2023;02/2023;RUA AUGUSTO MUNIZ 302, CARDOSO;BARREIRO;2023;POINT (-43.95828559 -19.90044364);2
OI;2023-05-10 12:36:00;MAIO/2023;02/2023;RUA AUGUSTO MUNIZ 302, CARDOSO;BARREIRO;2023;POINT (-43.94446903 -19.89869665);2
OI;2023-05-10 12:52:00;MAIO/2023;02/2023;RUA PROFESSOR TABAJARA PEDROSO 95, PALMARES;NORDESTE;2023;POINT (-43.91534489 -19.86222131);2
OI;2023-05-10 12:52:00;MAIO/2023;02/2023;RUA PROFESSOR TABAJARA PEDROSO 95, PALMARES;NORDESTE;2023;POINT (-43.9516946 -19.87486192);2
VIVO;2023-05-10 13:10:00;MAIO/2023;02/2023;AVENIDA CORONEL JOSE DIAS BICALHO 360, SAO JOSE;PAMPULHA;2023;POINT (-43.9516946 -19.87486192);2
VIVO;2023-05-10 13:10:00;MAIO/2023;02/2023;AVENIDA CORONEL JOSE DIAS BICALHO 360, SAO JOSE;PAMPULHA;2023;POINT (-43.91534489 -19.86222131);2
VIVO;2023-05-10 13:14:00;MAIO/2023;02/2023;RUA MARIO PINTO CORREA 1212, MARIA HELENA;VENDA NOVA;2023;POINT (-43.92985297 -19.88186857);2
VIVO;2023-05-10 13:14:00;MAIO/2023;02/2023;RUA MARIO PINTO CORREA 1212, MARIA HELENA;VENDA NOVA;2023;POINT (-43.9443018129274 -19.8688092543165);2
VIVO;2023-05-10 14:27:00;MAIO/2023;02/2023;RUA ERNESTO AUSTIN 638, BOA VISTA;LESTE;2023;POINT (-43.96360402 -19.81941202);2
VIVO;2023-05-10 14:27:00;MAIO/2023;02/2023;RUA ERNESTO AUSTIN 638, BOA VISTA;LESTE;2023;POINT (-43.92985297 -19.88186857);2
OI;2023-05-10 16:24:00;MAIO/2023;02/2023;RUA LUIZ PONGELUPE 115, CARDOSO;BARREIRO;2023;POINT (-43.96360402 -19.81941202);2
OI;2023-05-10 16:24:00;MAIO/2023;02/2023;RUA LUIZ PONGELUPE 115, CARDOSO;BARREIRO;2023;POINT (-43.97778624 -19.94795024);2
VIVO;2023-05-10 16:49:00;MAIO/2023;02/2023;RUA BRAZ BALTAZAR 292, CAICARAS;NOROESTE;2023;POINT (-43.93412996 -19.91190439);2
VIVO;2023-05-10 16:49:00;MAIO/2023;02/2023;RUA BRAZ BALTAZAR 292, CAICARAS;NOROESTE;2023;POINT (-43.97778624 -19.94795024);2
VIVO;2023-05-10 16:58:00;MAIO/2023;02/2023;RUA PLATINA 1492, PRADO;OESTE;2023;POINT (-43.9338729388327 -19.9120207717838);2
VIVO;2023-05-10 16:58:00;MAIO/2023;02/2023;RUA PLATINA 1492, PRADO;OESTE;2023;POINT (-43.91651196 -19.86067849);2
VIVO;2023-05-10 17:56:00;MAIO/2023;02/2023;RUA CANA DA INDIA 190, LINDEIA;BARREIRO;2023;POINT (-43.93412996 -19.91190439);2
VIVO;2023-05-10 17:56:00;MAIO/2023;02/2023;RUA CANA DA INDIA 190, LINDEIA;BARREIRO;2023;POINT (-43.91651196 -19.86067849);2
CLARO;2023-05-10 22:02:00;MAIO/2023;02/2023;RUA BRAULIO GOMES NOGUEIRA 786, TIROL;BARREIRO;2023;POINT (-43.92919345 -19.80756051);2
CLARO;2023-05-10 22:02:00;MAIO/2023;02/2023;RUA BRAULIO GOMES NOGUEIRA 786, TIROL;BARREIRO;2023;POINT (-44.00739288 -19.9041457);2
CLARO;2023-05-11 02:46:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 414, ESPLANADA;LESTE;2023;POINT (-43.9165119569028 -19.8606784846079);2
CLARO;2023-05-11 02:46:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 414, ESPLANADA;LESTE;2023;POINT (-43.92919345 -19.80756051);2
CLARO;2023-05-11 06:30:00;MAIO/2023;02/2023;RUA ANTONIO GENTIL 37, CONCORDIA;LESTE;2023;POINT (-43.9492849326379 -19.8921995645709);2
CLARO;2023-05-11 06:30:00;MAIO/2023;02/2023;RUA ANTONIO GENTIL 37, CONCORDIA;LESTE;2023;POINT (-43.96856155 -19.82566445);2
OI;2023-05-11 08:41:00;MAIO/2023;02/2023;RUA BABEL 740, GLORIA;NOROESTE;2023;POINT (-43.96856155 -19.82566445);2
OI;2023-05-11 08:41:00;MAIO/2023;02/2023;RUA BABEL 740, GLORIA;NOROESTE;2023;POINT (-43.94476115 -19.89128433);2
OI;2023-05-11 11:47:00;MAIO/2023;02/2023;RUA VAGNER DA SILVA MARQUES 148, JARDIM FELICIDADE;NORTE;2023;POINT (-43.94476115 -19.89128433);2
OI;2023-05-11 11:47:00;MAIO/2023;02/2023;RUA VAGNER DA SILVA MARQUES 148, JARDIM FELICIDADE;NORTE;2023;POINT (-44.01336275 -19.97846981);2
OI;2023-05-11 11:50:00;MAIO/2023;02/2023;RUA JULIO PEREIRA DA SILVA 289, CIDADE NOVA;NORDESTE;2023;POINT (-43.9447611496769 -19.8912843272831);2
OI;2023-05-11 11:50:00;MAIO/2023;02/2023;RUA JULIO PEREIRA DA SILVA 289, CIDADE NOVA;NORDESTE;2023;POINT (-44.01336275 -19.97846981);2
VIVO;2023-05-11 13:57:00;MAIO/2023;02/2023;RUA SILVA FREIRE 322, HORTO FLORESTAL;LESTE;2023;POINT (-43.97778624 -19.94795024);2
VIVO;2023-05-11 13:57:00;MAIO/2023;02/2023;RUA SILVA FREIRE 322, HORTO FLORESTAL;LESTE;2023;POINT (-43.91991417 -19.94044679);2
OI;2023-05-11 14:21:00;MAIO/2023;02/2023;RUA CURIMATA 165, SAO GABRIEL;NORDESTE;2023;POINT (-43.91991417 -19.94044679);2
OI;2023-05-11 14:21:00;MAIO/2023;02/2023;RUA CURIMATA 165, SAO GABRIEL;NORDESTE;2023;POINT (-43.97778624 -19.94795024);2
SICOP;2023-05-11 16:46:00;MAIO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 6627, Campus UFMG;PAMPULHA;2023;POINT (-43.9565746042149 -19.868203705109);2
CLARO;2023-05-12 02:03:00;MAIO/2023;02/2023;RUA PRINCESA LEOPOLDINA 651, IPIRANGA;NORDESTE;2023;POINT (-43.96809284 -19.82687412);2
CLARO;2023-05-12 02:03:00;MAIO/2023;02/2023;RUA PRINCESA LEOPOLDINA 651, IPIRANGA;NORDESTE;2023;POINT (-44.03028037 -20.01805237);2
CLARO;2023-05-12 04:58:00;MAIO/2023;02/2023;RUA EX-COMBATENTE JOAQUIM ZEFERINO 84, FERNAO DIAS;NORDESTE;2023;POINT (-43.96809284 -19.82687412);2
CLARO;2023-05-12 04:58:00;MAIO/2023;02/2023;RUA EX-COMBATENTE JOAQUIM ZEFERINO 84, FERNAO DIAS;NORDESTE;2023;POINT (-44.03028037 -20.01805237);2
OI;2023-05-12 10:44:00;MAIO/2023;02/2023;RUA JORGE ANGEL LIVRAGA 233, PALMARES;NORDESTE;2023;POINT (-44.06139319 -19.9738646);2
OI;2023-05-12 10:44:00;MAIO/2023;02/2023;RUA JORGE ANGEL LIVRAGA 233, PALMARES;NORDESTE;2023;POINT (-43.93620558 -19.88193554);2
OI;2023-05-12 15:09:00;MAIO/2023;02/2023;TRAVESSA SERRA DO ITATIAIA 3, RIBEIRO DE ABREU;NORTE;2023;POINT (-44.06139319 -19.9738646);2
OI;2023-05-12 15:09:00;MAIO/2023;02/2023;TRAVESSA SERRA DO ITATIAIA 3, RIBEIRO DE ABREU;NORTE;2023;POINT (-43.93620558 -19.88193554);2
SGO;2023-05-12 22:20:00;MAIO/2023;02/2023;AVENIDA NOSSA SENHORA DO CARMO 601, SION;CENTRO-SUL;2023;POINT (-44.00443821 -19.81128103);2
CLARO;2023-05-13 01:03:00;MAIO/2023;02/2023;RUA PRINCESA LEOPOLDINA 3, IPIRANGA;NORDESTE;2023;POINT (-44.0041406 -19.87790412);2
CLARO;2023-05-13 01:03:00;MAIO/2023;02/2023;RUA PRINCESA LEOPOLDINA 3, IPIRANGA;NORDESTE;2023;POINT (-43.93520885 -19.88566633);2
CLARO;2023-05-13 02:29:00;MAIO/2023;02/2023;RUA DAVID FONSECA 70, MILIONARIOS;BARREIRO;2023;POINT (-43.97262832 -19.9696323);2
SICOP;2023-05-13 02:29:00;MAIO/2023;02/2023;RUA DAVID FONSECA 70, Araguaia;BARREIRO;2023;POINT (-43.9552692266812 -19.8713598969811);2
CLARO;2023-05-13 02:29:00;MAIO/2023;02/2023;RUA DAVID FONSECA 70, MILIONARIOS;BARREIRO;2023;POINT (-43.93520885 -19.88566633);2
CLARO;2023-05-13 02:30:00;MAIO/2023;02/2023;RUA MARIA ELIZABET PESSOA 36, DIAMANTE;BARREIRO;2023;POINT (-43.915311 -19.92833579);2
CLARO;2023-05-13 02:30:00;MAIO/2023;02/2023;RUA MARIA ELIZABET PESSOA 36, DIAMANTE;BARREIRO;2023;POINT (-43.97262832 -19.9696323);2
OI;2023-05-13 09:28:00;MAIO/2023;02/2023;RUA DAS CANARIAS 209, SANTA BRANCA;PAMPULHA;2023;POINT (-44.0041406 -19.87790412);2
OI;2023-05-13 09:28:00;MAIO/2023;02/2023;RUA DAS CANARIAS 209, SANTA BRANCA;PAMPULHA;2023;POINT (-43.915311 -19.92833579);2
OI;2023-05-13 10:53:00;MAIO/2023;02/2023;RUA DOUTOR FURTADO DE MENEZES 352, IPIRANGA;NORDESTE;2023;POINT (-43.99129206 -19.90544319);2
OI;2023-05-13 10:53:00;MAIO/2023;02/2023;RUA DOUTOR FURTADO DE MENEZES 352, IPIRANGA;NORDESTE;2023;POINT (-44.02244722 -19.91971191);2
OI;2023-05-13 12:42:00;MAIO/2023;02/2023;RUA JACUI 3996, FLORESTA;LESTE;2023;POINT (-43.91991417 -19.94044679);2
OI;2023-05-13 12:42:00;MAIO/2023;02/2023;RUA JACUI 3996, FLORESTA;LESTE;2023;POINT (-43.90830702 -19.92099557);2
OI;2023-05-13 14:11:00;MAIO/2023;02/2023;RUA PADRE PEDRO PINTO 48, PIRATININGA;VENDA NOVA;2023;POINT (-43.99129206 -19.90544319);2
OI;2023-05-13 14:11:00;MAIO/2023;02/2023;RUA PADRE PEDRO PINTO 48, PIRATININGA;VENDA NOVA;2023;POINT (-44.02244722 -19.91971191);2
CLARO;2023-05-13 23:00:00;MAIO/2023;02/2023;RUA DORESOPOLIS 239, SAO PAULO;NORDESTE;2023;POINT (-43.91991417 -19.94044679);2
CLARO;2023-05-13 23:00:00;MAIO/2023;02/2023;RUA DORESOPOLIS 239, SAO PAULO;NORDESTE;2023;POINT (-43.90830702 -19.92099557);2
CLARO;2023-05-14 02:45:00;MAIO/2023;02/2023;RUA CASTELO NOVO 3, SANTA EFIGENIA;LESTE;2023;POINT (-43.94782543 -19.94901635);2
CLARO;2023-05-14 02:45:00;MAIO/2023;02/2023;RUA CASTELO NOVO 3, SANTA EFIGENIA;LESTE;2023;POINT (-43.99798586 -19.98332648);2
CLARO;2023-05-14 23:01:00;MAIO/2023;02/2023;RUA ELISA DE CARVALHO POSSAS 35, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.99798586 -19.98332648);2
CLARO;2023-05-14 23:01:00;MAIO/2023;02/2023;RUA ELISA DE CARVALHO POSSAS 35, MANTIQUEIRA;VENDA NOVA;2023;POINT (-43.94782543 -19.94901635);2
CLARO;2023-05-14 23:25:00;MAIO/2023;02/2023;RUA MAJOR DELFINO DE PAULA 1954, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.97470575 -19.83458757);2
CLARO;2023-05-14 23:25:00;MAIO/2023;02/2023;RUA MAJOR DELFINO DE PAULA 1954, SAO FRANCISCO;PAMPULHA;2023;POINT (-43.94409095 -19.91328834);2
CLARO;2023-05-15 01:46:00;MAIO/2023;02/2023;RUA QUELUZITA 159, FERNAO DIAS;NORDESTE;2023;POINT (-43.97470575 -19.83458757);2
CLARO;2023-05-15 01:46:00;MAIO/2023;02/2023;RUA QUELUZITA 159, FERNAO DIAS;NORDESTE;2023;POINT (-43.94409095 -19.91328834);2
SICOP;2023-05-15 01:58:00;MAIO/2023;02/2023;RUA MAJOR DELFINO DE PAULA 1954, São Francisco;PAMPULHA;2023;POINT (-43.9483136133281 -19.8967543750622);2
SICOP;2023-05-15 05:41:00;MAIO/2023;02/2023;RUA QUELUZITA 159, Fernão Dias;NORDESTE;2023;POINT (-43.9533010301589 -19.8747966588938);2
SGO;2023-05-15 05:57:00;MAIO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 601, SAO CRISTOVAO;NORDESTE;2023;POINT (-43.92068363 -19.94525777);2
OI;2023-05-15 08:30:00;MAIO/2023;02/2023;RUA DOUTOR FURTADO DE MENEZES 460, IPIRANGA;NORDESTE;2023;POINT (-43.94909299 -19.93622506);2
OI;2023-05-15 08:30:00;MAIO/2023;02/2023;RUA DOUTOR FURTADO DE MENEZES 460, IPIRANGA;NORDESTE;2023;POINT (-44.00543493 -19.89787586);2
OI;2023-05-15 08:50:00;MAIO/2023;02/2023;RUA RAUL SEIXAS 318, MANACAS;PAMPULHA;2023;POINT (-43.9499484510777 -19.9408509056288);2
OI;2023-05-15 08:50:00;MAIO/2023;02/2023;RUA RAUL SEIXAS 318, MANACAS;PAMPULHA;2023;POINT (-43.99154873 -19.94537879);2
OI;2023-05-15 09:31:00;MAIO/2023;02/2023;RUA SAO VICENTE 150, OLHOS D'AGUA;OESTE;2023;POINT (-43.92783358 -19.88623429);2
OI;2023-05-15 09:31:00;MAIO/2023;02/2023;RUA SAO VICENTE 150, OLHOS D'AGUA;OESTE;2023;POINT (-44.00543493 -19.89787586);2
OI;2023-05-15 09:32:00;MAIO/2023;02/2023;RUA PECANHA 131, CARLOS PRATES;NOROESTE;2023;POINT (-43.92783358 -19.88623429);2
OI;2023-05-15 09:32:00;MAIO/2023;02/2023;RUA PECANHA 131, CARLOS PRATES;NOROESTE;2023;POINT (-43.99154873 -19.94537879);2
OI;2023-05-15 09:34:00;MAIO/2023;02/2023;RUA PROFESSOR PATROCINIO FILHO 344, PALMARES;NORDESTE;2023;POINT (-43.94831361 -19.89675438);2
OI;2023-05-15 09:34:00;MAIO/2023;02/2023;RUA PROFESSOR PATROCINIO FILHO 344, PALMARES;NORDESTE;2023;POINT (-43.91366801 -19.91190001);2
OI;2023-05-15 09:46:00;MAIO/2023;02/2023;RUA HELEN KELLER 207, ITAPOA;PAMPULHA;2023;POINT (-44.03182917 -20.01348473);2
OI;2023-05-15 09:46:00;MAIO/2023;02/2023;RUA HELEN KELLER 207, ITAPOA;PAMPULHA;2023;POINT (-43.91366801 -19.91190001);2
OI;2023-05-15 10:12:00;MAIO/2023;02/2023;RUA PROFESSORA GABRIELA VARELA 805, JARDIM GUANABARA;NORTE;2023;POINT (-44.03182917 -20.01348473);2
OI;2023-05-15 10:12:00;MAIO/2023;02/2023;RUA PROFESSORA GABRIELA VARELA 805, JARDIM GUANABARA;NORTE;2023;POINT (-44.02299965 -19.99774964);2
OI;2023-05-15 10:43:00;MAIO/2023;02/2023;RUA TOMAZ AMANCIO DA SILVA 278, FLORAMAR;NORTE;2023;POINT (-43.9483136133283 -19.8967543754758);2
OI;2023-05-15 10:43:00;MAIO/2023;02/2023;RUA TOMAZ AMANCIO DA SILVA 278, FLORAMAR;NORTE;2023;POINT (-44.02299965 -19.99774964);2
CLARO;2023-05-16 00:02:00;MAIO/2023;02/2023;RUA IRMA EUFEMIA 53, SANTA ROSA;PAMPULHA;2023;POINT (-43.98414241 -19.93052294);2
CLARO;2023-05-16 00:02:00;MAIO/2023;02/2023;RUA IRMA EUFEMIA 53, SANTA ROSA;PAMPULHA;2023;POINT (-43.97700592 -19.93697788);2
SICOP;2023-05-16 00:10:00;MAIO/2023;02/2023;RUA IRMA EUFEMIA 53, Santa Rosa;PAMPULHA;2023;POINT (-43.9513987318337 -19.9210145653938);2
CLARO;2023-05-16 00:45:00;MAIO/2023;02/2023;RUA ANTONIO DE NORONHA 136, NOVA CACHOEIRINHA;NOROESTE;2023;POINT (-43.98414241 -19.93052294);2
SICOP;2023-05-16 00:45:00;MAIO/2023;02/2023;RUA ANTONIO DE NORONHA 136, Nova Cachoeirinha;NOROESTE;2023;POINT (-43.9533010301589 -19.8747966588938);2
CLARO;2023-05-16 00:45:00;MAIO/2023;02/2023;RUA ANTONIO DE NORONHA 136, NOVA CACHOEIRINHA;NOROESTE;2023;POINT (-43.97700592 -19.93697788);2
CLARO;2023-05-16 01:15:00;MAIO/2023;02/2023;RUA PADRE MANOEL RODRIGUES 306, SANTA EFIGENIA;LESTE;2023;POINT (-43.93096174 -19.90605245);2
CLARO;2023-05-16 01:15:00;MAIO/2023;02/2023;RUA PADRE MANOEL RODRIGUES 306, SANTA EFIGENIA;LESTE;2023;POINT (-43.98684024 -19.92268401);2
SICOP;2023-05-16 07:23:00;MAIO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 0, Liberdade;PAMPULHA;2023;POINT (-43.9429895516763 -19.9290574140585);2
SGO;2023-05-16 07:31:00;MAIO/2023;02/2023;AVENIDA PRESIDENTE ANTONIO CARLOS 2764, CACHOEIRINHA;NORDESTE;2023;POINT (-43.9424737 -19.89380772);2
OI;2023-05-16 09:00:00;MAIO/2023;02/2023;RUA ANDRELANDIA 110, DOM BOSCO;NOROESTE;2023;POINT (-43.93096174 -19.90605245);2
OI;2023-05-16 09:00:00;MAIO/2023;02/2023;RUA ANDRELANDIA 110, DOM BOSCO;NOROESTE;2023;POINT (-43.98684024 -19.92268401);2
SGO;2023-05-16 09:47:00;MAIO/2023;02/2023;AVENIDA AMAZONAS 5439, NOVA SUISSA;OESTE;2023;POINT (-43.9424737 -19.89380772);2
OI;2023-05-16 10:30:00;MAIO/2023;02/2023;RUA EXPEDITO FLAVIANO DA COSTA 539, LAGOA;VENDA NOVA;2023;POINT (-43.93082832 -19.88926398);2
OI;2023-05-16 10:30:00;MAIO/2023;02/2023;RUA EXPEDITO FLAVIANO DA COSTA 539, LAGOA;VENDA NOVA;2023;POINT (-44.01909639 -19.93664803);2
OI;2023-05-16 11:05:00;MAIO/2023;02/2023;RUA GLAUCE ROCHA 131, LAJEDO;NORTE;2023;POINT (-44.01909639 -19.93664803);2
OI;2023-05-16 11:05:00;MAIO/2023;02/2023;RUA GLAUCE ROCHA 131, LAJEDO;NORTE;2023;POINT (-43.93082832 -19.88926398);2
SICOP;2023-05-16 12:13:00;MAIO/2023;02/2023;RUA PADRE PEDRO PINTO 2931, Letícia;VENDA NOVA;2023;POINT (-43.9552692266812 -19.8713598969811);2
SICOP;2023-05-16 12:18:00;MAIO/2023;02/2023;RUA PADRE MANOEL RODRIGUES 306, Santa Efigênia;LESTE;2023;POINT (-43.9515252886224 -19.8793859820155);2
OI;2023-05-16 15:05:00;MAIO/2023;02/2023;RUA JOSE RODRIGUES VENANCIO 8, JARDIM FELICIDADE;NORTE;2023;POINT (-44.0346920594145 -19.9951311781533);2
OI;2023-05-16 15:05:00;MAIO/2023;02/2023;RUA JOSE RODRIGUES VENANCIO 8, JARDIM FELICIDADE;NORTE;2023;POINT (-44.00817377 -19.93824401);2
OI;2023-05-16 15:06:00;MAIO/2023;02/2023;RUA RAUL SEIXAS 154, MANACAS;PAMPULHA;2023;POINT (-43.93800318 -19.84733855);2
OI;2023-05-16 15:06:00;MAIO/2023;02/2023;RUA RAUL SEIXAS 154, MANACAS;PAMPULHA;2023;POINT (-43.9248015 -19.93564873);2
OI;2023-05-17 08:22:00;MAIO/2023;02/2023;RUA CLOVIS DE CASTRO 380, FLORAMAR;NORTE;2023;POINT (-44.00817377 -19.93824401);2
OI;2023-05-17 08:22:00;MAIO/2023;02/2023;RUA CLOVIS DE CASTRO 380, FLORAMAR;NORTE;2023;POINT (-43.9248015 -19.93564873);2
OI;2023-05-17 08:58:00;MAIO/2023;02/2023;TRAVESSA DOIS 1, LAGOA;VENDA NOVA;2023;POINT (-43.9399034 -19.81133597);2
OI;2023-05-17 08:58:00;MAIO/2023;02/2023;TRAVESSA DOIS 1, LAGOA;VENDA NOVA;2023;POINT (-43.93800318 -19.84733855);2
OI;2023-05-17 09:36:00;MAIO/2023;02/2023;RUA POUSO ALEGRE 2029, HORTO;LESTE;2023;POINT (-43.93546051 -19.91716019);2
OI;2023-05-17 09:36:00;MAIO/2023;02/2023;RUA POUSO ALEGRE 2029, HORTO;LESTE;2023;POINT (-43.9399034 -19.81133597);2
OI;2023-05-17 10:45:00;MAIO/2023;02/2023;RUA MALACACHETA 257, CARLOS PRATES;NOROESTE;2023;POINT (-43.91637396 -19.85532576);2
OI;2023-05-17 10:45:00;MAIO/2023;02/2023;RUA MALACACHETA 257, CARLOS PRATES;NOROESTE;2023;POINT (-43.93546051 -19.91716019);2
OI;2023-05-17 12:47:00;MAIO/2023;02/2023;RUA WALDOMIRO LOBO 1490, SAO BERNARDO;NORTE;2023;POINT (-43.96192989 -19.88535472);2
OI;2023-05-17 12:47:00;MAIO/2023;02/2023;RUA WALDOMIRO LOBO 1490, SAO BERNARDO;NORTE;2023;POINT (-43.91637396 -19.85532576);2
OI;2023-05-17 14:36:00;MAIO/2023;02/2023;RUA CAPITAO BRAGANCA 332, SANTA TEREZA;LESTE;2023;POINT (-43.97151564 -19.93097166);2
OI;2023-05-17 14:36:00;MAIO/2023;02/2023;RUA CAPITAO BRAGANCA 332, SANTA TEREZA;LESTE;2023;POINT (-43.96192989 -19.88535472);2
CLARO;2023-05-18 00:30:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 691, ESPLANADA;LESTE;2023;POINT (-43.90809452 -19.85567273);2
SICOP;2023-05-18 00:30:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 700, Esplanada;LESTE;2023;POINT (-43.9694264813046 -19.9312431250193);2
CLARO;2023-05-18 00:30:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 691, ESPLANADA;LESTE;2023;POINT (-43.97151564 -19.93097166);2
CLARO;2023-05-18 00:46:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 714, ESPLANADA;LESTE;2023;POINT (-43.90809452 -19.85567273);2
CLARO;2023-05-18 00:46:00;MAIO/2023;02/2023;RUA ANTONIO OLINTO 714, ESPLANADA;LESTE;2023;POINT (-43.97183217726 -19.9300729942404);2
CLARO;2023-05-18 01:00:00;MAIO/2023;02/2023;RUA SANTOS ANJOS 380, SAO GABRIEL;NORDESTE;2023;POINT (-43.91356341 -19.87804657);2
