origem;data_hora;mes_ano;trimestre_ano;endereco;regional;ano;Geometry;trimestre
V.TAL;2024-06-21 00:19:00;JUNHO/2024;02/2024;RUA JOAQUIM JOSE DINIZ 20603, FERNAO DIAS;NORDESTE;2024;POINT (-43.9587276689762 -19.8826201733628);2
V.TAL;2024-06-21 00:19:00;JUNHO/2024;02/2024;RUA JOAQUIM JOSE DINIZ 20603, FERNAO DIAS;NORDESTE;2024;POINT (-43.963071 -19.818176);2
V.TAL;2024-06-21 01:26:00;JUNHO/2024;02/2024;RUA WALTER IANNI 299, SAO GABRIEL;NORDESTE;2024;POINT (-43.96241242 -19.90816107);2
V.TAL;2024-06-21 01:26:00;JUNHO/2024;02/2024;RUA WALTER IANNI 299, SAO GABRIEL;NORDESTE;2024;POINT (-43.963071 -19.818176);2
V.TAL;2024-06-21 01:30:00;JUNHO/2024;02/2024;RUA ATTILIO DE MORO 395, DIAMANTE;BARREIRO;2024;POINT (-43.96241242 -19.90816107);2
V.TAL;2024-06-21 01:30:00;JUNHO/2024;02/2024;RUA ATTILIO DE MORO 395, DIAMANTE;BARREIRO;2024;POINT (-43.9242875 -19.8424817);2
V.TAL;2024-06-21 02:18:00;JUNHO/2024;02/2024;AVENIDA DO CONTORNO 2186, FLORESTA;CENTRO-SUL;2024;POINT (-43.9787437 -19.824077);2
V.TAL;2024-06-21 02:18:00;JUNHO/2024;02/2024;AVENIDA DO CONTORNO 2186, FLORESTA;CENTRO-SUL;2024;POINT (-43.955479518499 -19.9202224577079);2
CLARO;2024-06-21 02:40:00;JUNHO/2024;02/2024;AVENIDA JORNALISTA NICOLAU NETO 125, DOM JOAQUIM;NORDESTE;2024;POINT (-43.94985403 -19.86965689);2
CLARO;2024-06-21 02:40:00;JUNHO/2024;02/2024;AVENIDA JORNALISTA NICOLAU NETO 125, DOM JOAQUIM;NORDESTE;2024;POINT (-43.9242875 -19.8424817);2
V.TAL;2024-06-21 03:11:00;JUNHO/2024;02/2024;RUA AMERICO ALVES 373, NAZARE;NORDESTE;2024;POINT (-43.9748595341795 -19.9295741095579);2
V.TAL;2024-06-21 03:11:00;JUNHO/2024;02/2024;RUA AMERICO ALVES 373, NAZARE;NORDESTE;2024;POINT (-43.94985403 -19.86965689);2
OI;2024-06-21 08:25:49;JUNHO/2024;02/2024;RUA OSCAR TROMPOWSKY 1325, GRAJAU;OESTE;2024;POINT (-43.95272894 -19.81857625);2
OI;2024-06-21 08:25:49;JUNHO/2024;02/2024;RUA OSCAR TROMPOWSKY 1325, GRAJAU;OESTE;2024;POINT (-44.0314056 -20.0069065);2
CLARO;2024-06-21 19:16:00;JUNHO/2024;02/2024;ALAMEDA DAS LATHANIAS 499, SAO LUIZ;PAMPULHA;2024;POINT (-43.9554467 -19.8178232);2
CLARO;2024-06-21 19:16:00;JUNHO/2024;02/2024;ALAMEDA DAS LATHANIAS 499, SAO LUIZ;PAMPULHA;2024;POINT (-43.95272894 -19.81857625);2
SICOP;2024-06-21 22:07:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7605, Nova Gameleira;OESTE;2024;POINT (-43.9466024858481 -19.9290542930582);2
SGO;2024-06-21 22:07:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7515, NOVA GAMELEIRA;OESTE;2024;POINT (-43.91993386 -19.85990527);2
CLARO;2024-06-22 02:48:00;JUNHO/2024;02/2024;RUA JOSE MARTINHO COELHO 97, SANTA MONICA;VENDA NOVA;2024;POINT (-43.93631406 -19.88931717);2
CLARO;2024-06-22 02:48:00;JUNHO/2024;02/2024;RUA JOSE MARTINHO COELHO 97, SANTA MONICA;VENDA NOVA;2024;POINT (-43.9787437 -19.824077);2
V.TAL;2024-06-22 02:57:00;JUNHO/2024;02/2024;RUA AMERICO ALVES 373, NAZARE;NORDESTE;2024;POINT (-43.93631406 -19.88931717);2
V.TAL;2024-06-22 02:57:00;JUNHO/2024;02/2024;RUA AMERICO ALVES 373, NAZARE;NORDESTE;2024;POINT (-43.9554467 -19.8178232);2
CLARO;2024-06-22 05:40:00;JUNHO/2024;02/2024;RUA CAPIVARI 427, SERRA;CENTRO-SUL;2024;POINT (-43.94621036 -19.88056307);2
CLARO;2024-06-22 05:40:00;JUNHO/2024;02/2024;RUA CAPIVARI 427, SERRA;CENTRO-SUL;2024;POINT (-44.0314056 -20.0069065);2
SGO;2024-06-22 06:33:00;JUNHO/2024;02/2024;RUA JOSAFA BELO 359, CIDADE JARDIM;CENTRO-SUL;2024;POINT (-43.91993386 -19.85990527);2
OI;2024-06-22 08:46:44;JUNHO/2024;02/2024;RUA A 51, VILA MADRE GERTRUDES II;OESTE;2024;POINT (-43.94621036 -19.88056307);2
OI;2024-06-22 08:46:44;JUNHO/2024;02/2024;RUA A 51, VILA MADRE GERTRUDES II;OESTE;2024;POINT (-43.9451773 -19.862887);2
V.TAL;2024-06-23 00:52:00;JUNHO/2024;02/2024;RUA JOAO DORNAS FILHO 325, TUPI A;NORTE;2024;POINT (-43.9451773 -19.862887);2
V.TAL;2024-06-23 00:52:00;JUNHO/2024;02/2024;RUA JOAO DORNAS FILHO 325, TUPI A;NORTE;2024;POINT (-43.92071133 -19.90620104);2
CLARO;2024-06-23 03:29:00;JUNHO/2024;02/2024;RUA JOAO DORNAS FILHO 325, TUPI A;NORTE;2024;POINT (-43.92071133 -19.90620104);2
CLARO;2024-06-23 03:29:00;JUNHO/2024;02/2024;RUA JOAO DORNAS FILHO 325, TUPI A;NORTE;2024;POINT (-44.0033968 -19.9905537);2
SGO;2024-06-23 05:52:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7025, NOVA GAMELEIRA;OESTE;2024;POINT (-43.9945246 -19.91217875);2
CLARO;2024-06-23 22:12:00;JUNHO/2024;02/2024;RUA JAVARI 97, RENASCENÇA;NORDESTE;2024;POINT (-44.0033968 -19.9905537);2
CLARO;2024-06-23 22:12:00;JUNHO/2024;02/2024;RUA JAVARI 97, RENASCENÇA;NORDESTE;2024;POINT (-43.9813855 -19.82776706);2
VIVO;2024-06-24 00:00:00;JUNHO/2024;02/2024;RUA DOS AEROVIARIOS 14, AEROPORTO;PAMPULHA;2024;POINT (-43.95039661 -19.88896153);2
VIVO;2024-06-24 00:00:00;JUNHO/2024;02/2024;RUA DOS AEROVIARIOS 14, AEROPORTO;PAMPULHA;2024;POINT (-43.9670829 -19.9224843);2
CLARO;2024-06-24 00:30:00;JUNHO/2024;02/2024;AVENIDA PORTUGAL 2193, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9813855 -19.82776706);2
CLARO;2024-06-24 00:30:00;JUNHO/2024;02/2024;AVENIDA PORTUGAL 2193, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9306518 -19.8652208);2
V.TAL;2024-06-24 03:25:00;JUNHO/2024;02/2024;RUA DAS CANARIAS 2300, SANTA BRANCA;PAMPULHA;2024;POINT (-43.98746613 -19.91787414);2
V.TAL;2024-06-24 03:25:00;JUNHO/2024;02/2024;RUA DAS CANARIAS 2300, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9306518 -19.8652208);2
V.TAL;2024-06-24 04:24:00;JUNHO/2024;02/2024;RUA MARIA LUIZA LARA 2O7, MANTIQUEIRA;VENDA NOVA;2024;POINT (-43.98746613 -19.91787414);2
V.TAL;2024-06-24 04:24:00;JUNHO/2024;02/2024;RUA MARIA LUIZA LARA 2O7, MANTIQUEIRA;VENDA NOVA;2024;POINT (-44.0302475 -20.01376768);2
SGO;2024-06-24 07:31:00;JUNHO/2024;02/2024;AVENIDA PRESIDENTE CARLOS LUZ 5155, SAO LUIZ;PAMPULHA;2024;POINT (-43.9945246 -19.91217875);2
SGO;2024-06-24 07:41:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7025, NOVA GAMELEIRA;OESTE;2024;POINT (-43.97275041 -19.93578923);2
SICOP;2024-06-24 09:28:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7391, Nova Gameleira;OESTE;2024;POINT (-43.9427271988645 -19.9169091362666);2
CLARO;2024-06-24 18:00:00;JUNHO/2024;02/2024;RUA UM 8, NOVA GAMELEIRA;OESTE;2024;POINT (-44.0302475 -20.01376768);2
CLARO;2024-06-24 18:00:00;JUNHO/2024;02/2024;RUA UM 8, NOVA GAMELEIRA;OESTE;2024;POINT (-43.95039661 -19.88896153);2
CLARO;2024-06-24 23:00:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 8661, JARDINOPOLIS;OESTE;2024;POINT (-43.93747021 -19.88646072);2
CLARO;2024-06-24 23:00:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 8661, JARDINOPOLIS;OESTE;2024;POINT (-43.9670829 -19.9224843);2
CLARO;2024-06-25 00:17:00;JUNHO/2024;02/2024;RUA ONOFRE FURTADO DA SILVA 135, LETICIA;VENDA NOVA;2024;POINT (-43.93747021 -19.88646072);2
CLARO;2024-06-25 00:17:00;JUNHO/2024;02/2024;RUA ONOFRE FURTADO DA SILVA 135, LETICIA;VENDA NOVA;2024;POINT (-44.0301615 -20.0134179);2
V.TAL;2024-06-25 00:21:00;JUNHO/2024;02/2024;RUA DOS TUPIS 251, CENTRO;CENTRO-SUL;2024;POINT (-43.98123821 -19.9508632);2
V.TAL;2024-06-25 00:21:00;JUNHO/2024;02/2024;RUA DOS TUPIS 251, CENTRO;CENTRO-SUL;2024;POINT (-44.0301615 -20.0134179);2
CLARO;2024-06-25 00:27:00;JUNHO/2024;02/2024;RUA FERNANDO LOBO 166, PARAISO;LESTE;2024;POINT (-43.9761695492615 -19.9564645642988);2
CLARO;2024-06-25 00:27:00;JUNHO/2024;02/2024;RUA FERNANDO LOBO 166, PARAISO;LESTE;2024;POINT (-43.957216 -19.8158868);2
V.TAL;2024-06-25 00:42:00;JUNHO/2024;02/2024;AVENIDA WALDOMIRO LOBO 1656, GUARANI;NORTE;2024;POINT (-43.957216 -19.8158868);2
V.TAL;2024-06-25 00:42:00;JUNHO/2024;02/2024;AVENIDA WALDOMIRO LOBO 1656, GUARANI;NORTE;2024;POINT (-43.98123821 -19.9508632);2
CLARO;2024-06-25 02:03:00;JUNHO/2024;02/2024;RUA TAVARES BASTOS 450, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-43.9728669 -19.94449455);2
CLARO;2024-06-25 02:03:00;JUNHO/2024;02/2024;RUA TAVARES BASTOS 450, CORAÇAO DE JESUS;CENTRO-SUL;2024;POINT (-43.9442904 -19.8628678);2
V.TAL;2024-06-25 03:26:00;JUNHO/2024;02/2024;RUA CONCEICAO DO MATO DENTRO 256, OURO PRETO;PAMPULHA;2024;POINT (-43.9442904 -19.8628678);2
V.TAL;2024-06-25 03:26:00;JUNHO/2024;02/2024;RUA CONCEICAO DO MATO DENTRO 256, OURO PRETO;PAMPULHA;2024;POINT (-43.9729906028004 -19.9444340124854);2
SGO;2024-06-25 05:12:00;JUNHO/2024;02/2024;AVENIDA PRUDENTE DE MORAIS 597, SANTO ANTONIO;CENTRO-SUL;2024;POINT (-43.97275041 -19.93578923);2
SGO;2024-06-25 06:13:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7605, GAMELEIRA;OESTE;2024;POINT (-43.97987441 -19.81045602);2
SGO;2024-06-25 06:43:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 749, CENTRO;CENTRO-SUL;2024;POINT (-43.97987441 -19.81045602);2
SICOP;2024-06-25 07:14:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 760, Centro;CENTRO-SUL;2024;POINT (-43.9560297009761 -19.9144721527785);2
SICOP;2024-06-25 07:39:00;JUNHO/2024;02/2024;AVENIDA PRUDENTE DE MORAIS 605, Santo Antônio;CENTRO-SUL;2024;POINT (-43.9549116278385 -19.9126740881316);2
VIVO;2024-06-26 00:00:00;JUNHO/2024;02/2024;RUA BAMBUI 1100, ANCHIETA;CENTRO-SUL;2024;POINT (-44.0163285 -19.971132);2
VIVO;2024-06-26 00:00:00;JUNHO/2024;02/2024;RUA BAMBUI 1100, ANCHIETA;CENTRO-SUL;2024;POINT (-43.9693777 -19.83424477);2
VIVO;2024-06-26 00:00:00;JUNHO/2024;02/2024;RUA CONCEICAO DO MATO DENTRO 33, OURO PRETO;PAMPULHA;2024;POINT (-43.9693777 -19.83424477);2
VIVO;2024-06-26 00:00:00;JUNHO/2024;02/2024;RUA CONCEICAO DO MATO DENTRO 33, OURO PRETO;PAMPULHA;2024;POINT (-43.964583 -19.9632979);2
CLARO;2024-06-26 00:47:00;JUNHO/2024;02/2024;RUA CALDAS DA RAINHA 612, SAO FRANCISCO;PAMPULHA;2024;POINT (-43.9728669 -19.94449455);2
CLARO;2024-06-26 00:47:00;JUNHO/2024;02/2024;RUA CALDAS DA RAINHA 612, SAO FRANCISCO;PAMPULHA;2024;POINT (-44.0121747353814 -19.9896648433788);2
V.TAL;2024-06-26 00:48:00;JUNHO/2024;02/2024;RUA NOVA REPUBLICA 295, CEU AZUL;VENDA NOVA;2024;POINT (-44.0123605411437 -19.9896452885152);2
V.TAL;2024-06-26 00:48:00;JUNHO/2024;02/2024;RUA NOVA REPUBLICA 295, CEU AZUL;VENDA NOVA;2024;POINT (-43.9341790788278 -19.8888640822254);2
V.TAL;2024-06-26 00:52:00;JUNHO/2024;02/2024;RUA MACHACALIS 36, JARDIM FELICIDADE;NORTE;2024;POINT (-43.996327 -19.8139968);2
V.TAL;2024-06-26 00:52:00;JUNHO/2024;02/2024;RUA MACHACALIS 36, JARDIM FELICIDADE;NORTE;2024;POINT (-43.9507721661373 -19.8877112954018);2
V.TAL;2024-06-26 01:27:00;JUNHO/2024;02/2024;AVENIDA RAJA GABAGLIA 1213, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.93528081 -19.89037057);2
V.TAL;2024-06-26 01:27:00;JUNHO/2024;02/2024;AVENIDA RAJA GABAGLIA 1213, LUXEMBURGO;CENTRO-SUL;2024;POINT (-43.964583 -19.9632979);2
V.TAL;2024-06-26 01:46:00;JUNHO/2024;02/2024;RUA DEMOCRATA 173, SAO PAULO;NORDESTE;2024;POINT (-43.996327 -19.8139968);2
V.TAL;2024-06-26 01:46:00;JUNHO/2024;02/2024;RUA DEMOCRATA 173, SAO PAULO;NORDESTE;2024;POINT (-43.9490894156363 -19.895127449065);2
V.TAL;2024-06-26 01:52:00;JUNHO/2024;02/2024;RUA NOVA ESPERANCA 256, CEU AZUL;VENDA NOVA;2024;POINT (-43.92965796 -19.87301597);2
V.TAL;2024-06-26 01:52:00;JUNHO/2024;02/2024;RUA NOVA ESPERANCA 256, CEU AZUL;VENDA NOVA;2024;POINT (-43.96068019 -19.85905611);2
V.TAL;2024-06-26 01:55:00;JUNHO/2024;02/2024;RUA NOVA ESPERANCA 270, CEU AZUL;VENDA NOVA;2024;POINT (-43.92965796 -19.87301597);2
V.TAL;2024-06-26 01:55:00;JUNHO/2024;02/2024;RUA NOVA ESPERANCA 270, CEU AZUL;VENDA NOVA;2024;POINT (-43.96068019 -19.85905611);2
V.TAL;2024-06-26 02:02:05;JUNHO/2024;02/2024;RUA ITACOLOMITO 110, SANTA TEREZA;LESTE;2024;POINT (-43.9691041 -19.8339249);2
V.TAL;2024-06-26 02:02:05;JUNHO/2024;02/2024;RUA ITACOLOMITO 110, SANTA TEREZA;LESTE;2024;POINT (-43.9718366 -19.93458877);2
V.TAL;2024-06-26 02:59:00;JUNHO/2024;02/2024;RUA SOBRADINHO 105, GLORIA;NOROESTE;2024;POINT (-43.9718366 -19.93458877);2
V.TAL;2024-06-26 02:59:00;JUNHO/2024;02/2024;RUA SOBRADINHO 105, GLORIA;NOROESTE;2024;POINT (-43.9691041 -19.8339249);2
V.TAL;2024-06-26 03:25:00;JUNHO/2024;02/2024;RUA PAULA BROCHADO FRANCA 339, DOM SILVERIO;NORDESTE;2024;POINT (-43.94295867 -19.89521726);2
V.TAL;2024-06-26 03:25:00;JUNHO/2024;02/2024;RUA PAULA BROCHADO FRANCA 339, DOM SILVERIO;NORDESTE;2024;POINT (-44.0163285 -19.971132);2
V.TAL;2024-06-26 04:50:00;JUNHO/2024;02/2024;RUA ANGELINA DE MATTOS SILVEIRA 1118, NAZARE;NORDESTE;2024;POINT (-43.9615072 -19.8173565);2
V.TAL;2024-06-26 04:50:00;JUNHO/2024;02/2024;RUA ANGELINA DE MATTOS SILVEIRA 1118, NAZARE;NORDESTE;2024;POINT (-43.94295867 -19.89521726);2
CLARO;2024-06-26 05:17:00;JUNHO/2024;02/2024;RUA CORONEL EGIDIO BENICIO DE ABREU 372, PARAISO;LESTE;2024;POINT (-43.9075603 -19.8298283);2
CLARO;2024-06-26 05:17:00;JUNHO/2024;02/2024;RUA CORONEL EGIDIO BENICIO DE ABREU 372, PARAISO;LESTE;2024;POINT (-43.9267779536526 -19.9098060390989);2
V.TAL;2024-06-26 05:39:00;JUNHO/2024;02/2024;RUA JURITI 66, VILA CEMIG;BARREIRO;2024;POINT (-43.9075603 -19.8298283);2
V.TAL;2024-06-26 05:39:00;JUNHO/2024;02/2024;RUA JURITI 66, VILA CEMIG;BARREIRO;2024;POINT (-43.9611347 -19.85951428);2
SGO;2024-06-26 06:00:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7605, GAMELEIRA;OESTE;2024;POINT (-44.00801805 -19.87890835);2
SGO;2024-06-26 06:03:00;JUNHO/2024;02/2024;AVENIDA JOSE CANDIDO DA SILVEIRA 1133, UNIAO;NORDESTE;2024;POINT (-44.00801805 -19.87890835);2
SGO;2024-06-26 07:48:00;JUNHO/2024;02/2024;RUA ITAJUBA 389, FLORESTA;LESTE;2024;POINT (-43.94557546 -19.87773927);2
SICOP;2024-06-26 07:51:00;JUNHO/2024;02/2024;AVENIDA DO CONTORNO 1515, Floresta;LESTE;2024;POINT (-43.9602711828304 -19.952894692763);2
CLARO;2024-06-26 23:02:00;JUNHO/2024;02/2024;RUA BOAVENTURA 987, INDAIA;PAMPULHA;2024;POINT (-43.9611347 -19.85951428);2
CLARO;2024-06-26 23:02:00;JUNHO/2024;02/2024;RUA BOAVENTURA 987, INDAIA;PAMPULHA;2024;POINT (-43.9615072 -19.8173565);2
VIVO;2024-06-27 00:00:00;JUNHO/2024;02/2024;RUA GRAJAU 138, ANCHIETA;CENTRO-SUL;2024;POINT (-43.973761 -19.8361168);2
VIVO;2024-06-27 00:00:00;JUNHO/2024;02/2024;RUA GRAJAU 138, ANCHIETA;CENTRO-SUL;2024;POINT (-43.95005738 -19.86955745);2
VIVO;2024-06-27 00:00:00;JUNHO/2024;02/2024;RUA PITANGUI 33, CONCORDIA;NORDESTE;2024;POINT (-43.9477368 -19.9133282);2
VIVO;2024-06-27 00:00:00;JUNHO/2024;02/2024;RUA PITANGUI 33, CONCORDIA;NORDESTE;2024;POINT (-43.93528081 -19.89037057);2
V.TAL;2024-06-27 00:03:00;JUNHO/2024;02/2024;AVENIDA PORTUGAL 2256, SANTA AMELIA;PAMPULHA;2024;POINT (-43.98121189 -19.82268844);2
V.TAL;2024-06-27 00:03:00;JUNHO/2024;02/2024;AVENIDA PORTUGAL 2256, SANTA AMELIA;PAMPULHA;2024;POINT (-43.9477368 -19.9133282);2
V.TAL;2024-06-27 00:23:00;JUNHO/2024;02/2024;RUA JOVIANO NAVES 168, PALMARES;NORDESTE;2024;POINT (-43.98121189 -19.82268844);2
V.TAL;2024-06-27 00:23:00;JUNHO/2024;02/2024;RUA JOVIANO NAVES 168, PALMARES;NORDESTE;2024;POINT (-43.9460555 -19.8636696);2
V.TAL;2024-06-27 00:31:02;JUNHO/2024;02/2024;RUA GASTAO BRAULIO DOS SANTOS 20, GAMELEIRA;OESTE;2024;POINT (-43.98875391 -19.92544446);2
V.TAL;2024-06-27 00:31:02;JUNHO/2024;02/2024;RUA GASTAO BRAULIO DOS SANTOS 20, GAMELEIRA;OESTE;2024;POINT (-43.9460555 -19.8636696);2
CLARO;2024-06-27 01:15:00;JUNHO/2024;02/2024;RUA SOUZA MAGALHAES 899, BARREIRO;BARREIRO;2024;POINT (-43.98875391 -19.92544446);2
CLARO;2024-06-27 01:15:00;JUNHO/2024;02/2024;RUA SOUZA MAGALHAES 899, BARREIRO;BARREIRO;2024;POINT (-43.93713 -19.9495583);2
V.TAL;2024-06-27 01:25:00;JUNHO/2024;02/2024;RUA DONA SALVADORA 80, SERRA;CENTRO-SUL;2024;POINT (-43.98624792 -19.92014564);2
V.TAL;2024-06-27 01:25:00;JUNHO/2024;02/2024;RUA DONA SALVADORA 80, SERRA;CENTRO-SUL;2024;POINT (-43.93713 -19.9495583);2
V.TAL;2024-06-27 01:45:00;JUNHO/2024;02/2024;RUA HOFFMAN 578, SANTA HELENA;BARREIRO;2024;POINT (-43.9613046 -19.8394558);2
V.TAL;2024-06-27 01:45:00;JUNHO/2024;02/2024;RUA HOFFMAN 578, SANTA HELENA;BARREIRO;2024;POINT (-43.98624792 -19.92014564);2
V.TAL;2024-06-27 02:18:00;JUNHO/2024;02/2024;AVENIDA JOAO PINHEIRO 532, CENTRO;CENTRO-SUL;2024;POINT (-44.04483782 -19.97973756);2
V.TAL;2024-06-27 02:18:00;JUNHO/2024;02/2024;AVENIDA JOAO PINHEIRO 532, CENTRO;CENTRO-SUL;2024;POINT (-43.9613046 -19.8394558);2
V.TAL;2024-06-27 02:32:00;JUNHO/2024;02/2024;RUA GAVEA 6, LAGOINHA LEBLON;VENDA NOVA;2024;POINT (-43.8933409 -19.8875809);2
V.TAL;2024-06-27 02:32:00;JUNHO/2024;02/2024;RUA GAVEA 6, LAGOINHA LEBLON;VENDA NOVA;2024;POINT (-44.04483782 -19.97973756);2
V.TAL;2024-06-27 02:36:00;JUNHO/2024;02/2024;RUA AUGUSTA SACCHETTO SCALZO 235, JARDIM VITORIA;NORDESTE;2024;POINT (-43.8933409 -19.8875809);2
V.TAL;2024-06-27 02:36:00;JUNHO/2024;02/2024;RUA AUGUSTA SACCHETTO SCALZO 235, JARDIM VITORIA;NORDESTE;2024;POINT (-43.93593354 -19.86819195);2
V.TAL;2024-06-27 02:57:00;JUNHO/2024;02/2024;RUA MONTESE 58, SANTA BRANCA;PAMPULHA;2024;POINT (-43.93593354 -19.86819195);2
V.TAL;2024-06-27 02:57:00;JUNHO/2024;02/2024;RUA MONTESE 58, SANTA BRANCA;PAMPULHA;2024;POINT (-43.9538985 -19.8176969);2
CLARO;2024-06-27 03:00:00;JUNHO/2024;02/2024;RUA JULIO DE CASTILHO 844, CINQUENTENARIO;OESTE;2024;POINT (-43.92665959 -19.89749749);2
CLARO;2024-06-27 03:00:00;JUNHO/2024;02/2024;RUA JULIO DE CASTILHO 844, CINQUENTENARIO;OESTE;2024;POINT (-43.9538985 -19.8176969);2
V.TAL;2024-06-27 03:11:00;JUNHO/2024;02/2024;RUA LAGUNA 112, SERRA;CENTRO-SUL;2024;POINT (-43.92665959 -19.89749749);2
V.TAL;2024-06-27 03:11:00;JUNHO/2024;02/2024;RUA LAGUNA 112, SERRA;CENTRO-SUL;2024;POINT (-43.9574742 -19.917479);2
V.TAL;2024-06-27 03:58:00;JUNHO/2024;02/2024;RUA ANTONIO VASCONCELOS RIBEIRO 49, VALE DO JATOBA;BARREIRO;2024;POINT (-43.9813855 -19.82776706);2
V.TAL;2024-06-27 03:58:00;JUNHO/2024;02/2024;RUA ANTONIO VASCONCELOS RIBEIRO 49, VALE DO JATOBA;BARREIRO;2024;POINT (-43.9574742 -19.917479);2
V.TAL;2024-06-27 04:12:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 6075, GAMELEIRA;OESTE;2024;POINT (-43.973761 -19.8361168);2
V.TAL;2024-06-27 04:12:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 6075, GAMELEIRA;OESTE;2024;POINT (-43.95005738 -19.86955745);2
V.TAL;2024-06-27 05:15:00;JUNHO/2024;02/2024;RUA PINHEIRO CHAGAS 150, BARREIRO;BARREIRO;2024;POINT (-43.9813855 -19.82776706);2
V.TAL;2024-06-27 05:15:00;JUNHO/2024;02/2024;RUA PINHEIRO CHAGAS 150, BARREIRO;BARREIRO;2024;POINT (-43.9523806 -19.8181777);2
V.TAL;2024-06-27 05:46:00;JUNHO/2024;02/2024;AVENIDA SILVA GUIMARAES 247, JATOBA;BARREIRO;2024;POINT (-43.9523806 -19.8181777);2
V.TAL;2024-06-27 05:46:00;JUNHO/2024;02/2024;AVENIDA SILVA GUIMARAES 247, JATOBA;BARREIRO;2024;POINT (-43.9521459 -19.8705557);2
SGO;2024-06-27 06:07:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7025, GAMELEIRA;OESTE;2024;POINT (-43.94557546 -19.87773927);2
SICOP;2024-06-27 06:29:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7055, Nova Gameleira;OESTE;2024;POINT (-43.9344422906499 -19.9302000956852);2
SGO;2024-06-27 10:03:00;JUNHO/2024;02/2024;AVENIDA PRUDENTE DE MORAIS 611, SANTO ANTONIO;CENTRO-SUL;2024;POINT (-43.94940662 -19.88452008);2
CLARO;2024-06-27 23:15:00;JUNHO/2024;02/2024;RUA FLORICENA FARIA FRAGA 241, SANTA CRUZ;NORDESTE;2024;POINT (-44.0151480707718 -19.9310904572655);2
CLARO;2024-06-27 23:15:00;JUNHO/2024;02/2024;RUA FLORICENA FARIA FRAGA 241, SANTA CRUZ;NORDESTE;2024;POINT (-43.9521459 -19.8705557);2
V.TAL;2024-06-28 00:42:00;JUNHO/2024;02/2024;AVENIDA PORTUGAL 2102, JARDIM ATLANTICO;PAMPULHA;2024;POINT (-43.9492315480776 -19.8841954341854);2
V.TAL;2024-06-28 00:42:00;JUNHO/2024;02/2024;AVENIDA PORTUGAL 2102, JARDIM ATLANTICO;PAMPULHA;2024;POINT (-43.99749733 -19.81581734);2
V.TAL;2024-06-28 01:23:00;JUNHO/2024;02/2024;RUA DOS GOITACAZES 1, CENTRO;CENTRO-SUL;2024;POINT (-43.993793 -19.8382894);2
V.TAL;2024-06-28 01:23:00;JUNHO/2024;02/2024;RUA DOS GOITACAZES 1, CENTRO;CENTRO-SUL;2024;POINT (-43.99749733 -19.81581734);2
V.TAL;2024-06-28 04:48:00;JUNHO/2024;02/2024;AVENIDA SILVA GUIMARAES 221, JATOBA;BARREIRO;2024;POINT (-43.993793 -19.8382894);2
V.TAL;2024-06-28 04:48:00;JUNHO/2024;02/2024;AVENIDA SILVA GUIMARAES 221, JATOBA;BARREIRO;2024;POINT (-43.92927834 -19.86430087);2
CLARO;2024-06-28 04:56:00;JUNHO/2024;02/2024;RUA ALBATROZ 827, VILA CLORIS;NORTE;2024;POINT (-43.9666626 -19.9407693);2
CLARO;2024-06-28 04:56:00;JUNHO/2024;02/2024;RUA ALBATROZ 827, VILA CLORIS;NORTE;2024;POINT (-43.92927834 -19.86430087);2
V.TAL;2024-06-28 05:56:00;JUNHO/2024;02/2024;RUA AMERICO MARTINS DA COSTA 15, PROVIDENCIA;NORTE;2024;POINT (-43.9666626 -19.9407693);2
V.TAL;2024-06-28 05:56:00;JUNHO/2024;02/2024;RUA AMERICO MARTINS DA COSTA 15, PROVIDENCIA;NORTE;2024;POINT (-43.9317867146982 -19.8709436683537);2
SGO;2024-06-28 06:17:00;JUNHO/2024;02/2024;AVENIDA AMAZONAS 7605, GAMELEIRA;OESTE;2024;POINT (-43.94940662 -19.88452008);2
V.TAL;2024-06-28 06:30:00;JUNHO/2024;02/2024;RUA BERNARDO GUIMARAES 9636, LOURDES;CENTRO-SUL;2024;POINT (-44.01153253 -20.00385301);2
V.TAL;2024-06-28 06:30:00;JUNHO/2024;02/2024;RUA BERNARDO GUIMARAES 9636, LOURDES;CENTRO-SUL;2024;POINT (-44.0376169 -20.0125244);2
